"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Other Car Costs","Before 1 January 2017","","","","Taxi 27 Nov 16","","","18.67","27-Nov-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","34,497.21","01-Jan-1900",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","5,717.40","01-Jan-1900",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","139.43","31-Jan-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Jan to 31 Jan 17","","","1,617.56","31-Jan-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 17","","","2.21","23-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 24 Jan to 23 Feb 17","","","20.29","23-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 24 Jan to 23 Feb 17","","","918.02","23-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 17","","","22.26","23-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 25 Jan 17","","","1.14","25-Jan-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 25 Jan 17","","","79.80","25-Jan-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","251.52","28-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","939.81","28-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 23 Feb 17","","","1.14","23-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 23 Feb 17","","","53.20","23-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","37.26","23-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","572.12","23-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","3.00","23-Dec-2016",""
