"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","8 Mar 17 - Canberra to Brisbane","","","839.17","08-Mar-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Brisbane to Canberra","","","739.64","19-Mar-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Brisbane","","","40.00","10-Feb-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Brisbane","","","50.90","16-Feb-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Brisbane","","","40.00","24-Feb-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Sydney","","","43.80","24-Feb-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Sydney","","","52.40","24-Feb-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Brisbane","","","49.65","24-Feb-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Canberra","","","40.00","03-Mar-2017",""
"Trevor Evans","Member","Brisbane","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Brisbane","","","50.90","03-Mar-2017",""
