"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 6 Oct 16 to 31 Aug 17","","","28.60","06-Oct-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","26 The Muddy Waters 6 Oct 16 to 31 Aug 17","","","65.00","06-Oct-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Refund of publications 13 Oct 16","","","-49.98","13-Oct-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 Cloudstreet 13 Oct 16","","","90.86","13-Oct-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Australia's West 13 Oct 16","","","40.91","13-Oct-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Kin: A Real People's History of Our Nation 13 Oct 16","","","27.26","13-Oct-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 Farm Weekly 2 Dec to 31 Dec 16","","","17.27","31-Dec-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 North West Telegraph 2 Dec to 31 Dec 16","","","6.18","31-Dec-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Broome Advertiser 2 Dec to 31 Dec 16","","","5.82","31-Dec-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Pilbara News 2 Dec to 31 Dec 16","","","6.18","31-Dec-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","9 The Geraldton Guardian 2 Dec to 31 Dec 16","","","11.45","31-Dec-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 1 Jan 17","","","512.51","01-Jan-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 1 Jan 17","","","79.90","01-Jan-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 1 Feb 17","","","508.74","01-Feb-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 1 Feb 17","","","65.00","01-Feb-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 4 Mar 17","","","545.88","04-Mar-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 4 Mar 17","","","65.36","04-Mar-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 14 Jan 17","","","31.77","14-Jan-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 15 Jan 17","","","54.45","15-Jan-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 14 Feb 17","","","31.77","14-Feb-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 15 Feb 17","","","54.45","15-Feb-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 14 Mar 17","","","31.77","14-Mar-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 15 Mar 17","","","45.41","15-Mar-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","25 Jan 17 - Perth to Geraldton","","","270.01","25-Jan-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","28 Jan 17 - Geraldton to Perth","","","270.01","28-Jan-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","14 Feb 17 - Perth to Canberra","","","1,685.91","14-Feb-2017",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","19 Feb 17 - Canberra to Perth","","","1,685.91","19-Feb-2017",""
