"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 10 Dec 16","","","103.95","10-Dec-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 18 Dec 16","","","575.57","18-Dec-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 20 Dec 16","","","4,068.00","20-Dec-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 22 Dec 16","","","695.00","22-Dec-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","1 news+ Full Access and 7 day 6 Jan 16","","","50.91","06-Jan-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 6 Jan to 31 Jan 16","","","54.55","31-Jan-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 22 Jul to 18 Aug 16","","","54.55","18-Aug-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Herald Sun (digital) 22 Jul 16","","","47.27","22-Jul-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Age (digital) 31 Jul 16","","","34.15","31-Jul-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 19 Aug to 15 Sep 16","","","54.55","15-Sep-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Herald Sun (digital) 19 Aug 16","","","47.27","19-Aug-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Age (digital) 31 Aug 16","","","33.94","31-Aug-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 16 Sep to 13 Oct 16","","","54.55","13-Oct-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Herald Sun (digital) 16 Sep 16","","","47.27","16-Sep-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Age (digital) 30 Sep 16","","","33.94","30-Sep-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 news+ Full Access and 7 day 14 Oct 16","","","50.91","14-Oct-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 14 Oct to 10 Nov 16","","","54.55","10-Nov-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Age (digital) 31 Oct 16","","","33.94","31-Oct-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 news+ Full Access and 7 day 11 Nov 16","","","50.91","11-Nov-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 11 Nov to 8 Dec 16","","","54.55","08-Dec-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Age (digital) 30 Nov 16","","","33.94","30-Nov-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 9 Dec 16 to 5 Jan 17","","","54.55","09-Dec-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 news+ Full Access and 7 day 9 Dec 16","","","50.91","09-Dec-2016",""
