"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","20 Mar 17 - Adelaide to Canberra","","","903.52","20-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","5 Dec 16 - Adelaide to Sydney","","","943.31","05-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","5 Dec 16 - Sydney to Adelaide","","","874.86","05-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 10 Jan to 26 Jan 17","","","212.36","26-Jan-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Car cleaning 11 Jan 17","","","18.14","11-Jan-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 16 Jan to 15 Feb 17","","","1,019.30","15-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 4 Dec to 21 Dec 16","","","188.78","21-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 4 Dec to 31 Dec 16","","","62.81","31-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 16 Dec 16 to 15 Jan 17","","","1,019.30","16-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Adelaide","","","103.60","05-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Adelaide","","","41.80","09-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Adelaide","","","103.60","12-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Adelaide","","","41.80","16-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Feb 17 - Adelaide","","","40.00","27-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Mar 17 - Adelaide","","","41.80","02-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Adelaide","","","40.00","15-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Melbourne","","","206.36","15-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Melbourne","","","209.60","15-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Melbourne","","","48.47","15-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Adelaide","","","41.80","15-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Mar 17 - Adelaide","","","40.00","20-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Adelaide","","","41.80","23-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Adelaide","","","103.60","26-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Canberra","","","113.26","26-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","24,931.88","01-Jan-1900",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","734.88","01-Jan-1900",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 16 Jan 17","","","1.15","16-Jan-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 16 Jan 17","","","31.98","16-Jan-2017",""
