"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Type","Notes"
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","800 Printed items 5 Dec 16","","","903.00","05-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 9 Dec 16","","","308.33","09-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 16 Dec 16","","","1,841.50","16-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Weekend Australian 9 Jan to 4 Feb 17","","","12.73","04-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian 9 Jan to 4 Feb 17","","","49.09","04-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Daily Telegraph 9 Jan to 4 Feb 17","","","27.27","04-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Sydney Morning Herald 9 Jan to 4 Feb 17","","","54.55","04-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","22 The Australian Financial Review 9 Jan to 4 Feb 17","","","80.00","04-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Gold Coast Bulletin (Sat) 9 Jan to 4 Feb 17","","","8.00","04-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Courier Mail (Sat) 9 Jan to 4 Feb 17","","","9.09","04-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Daily Telegraph (Sat) 9 Jan to 4 Feb 17","","","8.73","04-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Sydney Morning Herald (Sat) 9 Jan to 4 Feb 17","","","14.55","04-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Courier Mail 9 Jan to 4 Feb 17","","","27.27","04-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 Gold Coast Bulletin 9 Jan to 4 Feb 17","","","25.45","04-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Daily Telegraph (Sat) 6 Feb to 4 Mar 17","","","8.73","04-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Sydney Morning Herald (Sat) 6 Feb to 4 Mar 17","","","14.55","04-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Courier Mail (Sat) 6 Feb to 4 Mar 17","","","9.09","04-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Gold Coast Bulletin (Sat) 6 Feb to 4 Mar 17","","","8.00","04-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","24 The Australian Financial Review 6 Feb to 4 Mar 17","","","87.27","04-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Sydney Morning Herald 6 Feb to 4 Mar 17","","","54.55","04-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Daily Telegraph 6 Feb to 4 Mar 17","","","27.27","04-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Courier Mail 6 Feb to 4 Mar 17","","","27.27","04-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian 6 Feb to 4 Mar 17","","","53.18","04-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 Gold Coast Bulletin 6 Feb to 4 Mar 17","","","25.45","04-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Weekend Australian 6 Feb to 4 Mar 17","","","12.73","04-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Policy and 10 Quadrant 15 Mar 17 to 14 Mar 18","","","103.64","15-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Sydney Morning Herald (Sat) 5 Dec 16 to 7 Jan 17","","","10.91","05-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 Gold Coast Bulletin 5 Dec 16 to 7 Jan 17","","","24.18","05-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Courier Mail 5 Dec 16 to 7 Jan 17","","","25.91","05-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Daily Telegraph 5 Dec 16 to 7 Jan 17","","","25.91","05-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Sydney Morning Herald 5 Dec 16 to 7 Jan 17","","","51.82","05-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","21 The Australian Financial Review 5 Dec 16 to 7 Jan 17","","","76.36","05-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 Gold Coast Bulletin (Sat) 5 Dec 16 to 7 Jan 17","","","6.00","05-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Australian 5 Dec 16 to 7 Jan 17","","","46.64","05-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Daily Telegraph (Sat) 5 Dec 16 to 7 Jan 17","","","6.55","05-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Weekend Australian 5 Dec 16 to 7 Jan 17","","","9.55","05-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Courier Mail (Sat) 5 Dec 16 to 7 Jan 17","","","6.82","05-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Jan 17","","","200.09","21-Jan-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Jan 17","","","37.23","21-Jan-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Feb 17","","","255.34","21-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Feb 17","","","37.36","21-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Mar 17","","","249.57","21-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Mar 17","","","43.66","21-Mar-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 21 Dec 16","","","235.07","21-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 21 Dec 16","","","37.56","21-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 15 Jan 17","","","21.82","15-Jan-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 15 Jan 17","","","86.36","15-Jan-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 16 Feb 17","","","51.64","16-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 16 Feb 17","","","86.36","16-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Residential phones 15 Dec 16","","","27.43","15-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 15 Dec 16","","","86.36","15-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","3 Feb 17 - Coolangatta to Sydney","","","160.68","03-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","6 Feb 17 - Sydney to Coolangatta","","","160.68","06-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","24 Feb 17 - Coolangatta to Sydney","","","160.68","24-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","27 Feb 17 - Sydney to Coolangatta","","","160.68","27-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","31 Dec 16 - Brisbane to Sydney","","","816.37","31-Dec-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Sydney","","","65.00","06-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Family Travel Costs","COMCAR","Before 1 January 2017","","","","2 Nov 16 - Brisbane","","","85.00","02-Nov-2016","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","3 Feb 17 - Coolangatta to Sydney","","","160.68","03-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","6 Feb 17 - Sydney to Coolangatta","","","160.68","06-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","3 Feb 17 - Coolangatta to Sydney","","","160.68","03-Feb-2017","",""
"Steven Ciobo","Member","Moncrieff","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","6 Feb 17 - Sydney to Coolangatta","","","160.68","06-Feb-2017","",""
