"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Age 5 Sep to 2 Oct 16","","","","2.27","02-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","3 The Age 5 Sep to 2 Oct 16","","","","8.18","02-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Age 5 Sep to 2 Oct 16","","","","12.73","02-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Australian 3 Oct to 30 Oct 16","","","","12.73","30-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 3 Oct to 30 Oct 16","","","","7.55","30-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Age 3 Oct to 30 Oct 16","","","","13.82","30-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Age 3 Oct to 30 Oct 16","","","","12.00","30-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Atlantic 4 Oct to 28 Oct 16","","","","19.99","28-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Monthly 4 Oct to 28 Oct 16","","","","11.77","28-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Economist 4 Oct to 28 Oct 16","","","","40.00","28-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 1 Nov to 29 Nov 16","","","","2.27","29-Nov-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Monthly 1 Nov to 29 Nov 16","","","","23.55","29-Nov-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Economist 1 Nov to 29 Nov 16","","","","50.00","29-Nov-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","4 The Australian 2 May to 29 May 16","","","","12.73","29-May-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","Administrative fees 2 May to 29 May 16","","","","7.55","29-May-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","4 The Age 2 May to 29 May 16","","","","10.91","29-May-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","4 The Age 2 May to 29 May 16","","","","12.73","29-May-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","4 The Economist 31 May to 21 Jun 16","","","","40.00","21-Jun-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","1 The Monthly 31 May to 21 Jun 16","","","","10.86","21-Jun-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","1 The Atlantic 31 May to 21 Jun 16","","","","17.73","21-Jun-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","5 The Australian 27 Jun to 31 Jul 16","","","","15.91","31-Jul-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","5 The Age 27 Jun to 31 Jul 16","","","","13.64","31-Jul-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","5 The Age 27 Jun to 31 Jul 16","","","","15.91","31-Jul-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","Administrative fees 27 Jun to 31 Jul 16","","","","8.45","31-Jul-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","5 The Economist 28 Jun to 29 Jul 16","","","","50.00","29-Jul-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","1 The Monthly 28 Jun to 29 Jul 16","","","","11.77","29-Jul-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","2 The Atlantic 28 Jun to 29 Jul 16","","","","35.45","29-Jul-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","Administrative fees 28 Jun to 29 Jul 16","","","","2.27","29-Jul-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 26 Jul 16","","","","384.94","26-Jul-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 26 Jul 16","","","","33.23","26-Jul-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 26 Aug 16","","","","258.81","26-Aug-2016",""
