"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Adelaide","","","","58.13","11-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Nov 16 - Adelaide","","","","40.00","14-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Nov 16 - Melbourne","","","","92.83","14-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Nov 16 - Melbourne","","","","57.64","14-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Nov 16 - Melbourne","","","","60.26","14-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Nov 16 - Melbourne","","","","55.02","14-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Nov 16 - Melbourne","","","","65.50","14-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Nov 16 - Melbourne","","","","135.93","14-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Nov 16 - Melbourne","","","","55.02","15-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Nov 16 - Melbourne","","","","40.00","15-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Nov 16 - Melbourne","","","","82.52","15-Nov-2016","",""
