"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","6 Dec 16 - Melbourne","","","","40.00","06-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","6 Dec 16 - Melbourne","","","","40.00","06-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","6 Dec 16 - Melbourne","","","","40.00","06-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","7 Dec 16 - Canberra","","","","41.80","07-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","8 Dec 16 - Canberra","","","","40.00","08-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","8 Dec 16 - Canberra","","","","40.00","08-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","12 Dec 16 - Adelaide","","","","41.80","12-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","12 Dec 16 - Adelaide","","","","40.00","12-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","12 Dec 16 - Adelaide","","","","78.60","12-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","13 Dec 16 - Adelaide","","","","276.41","13-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","13 Dec 16 - Adelaide","","","","82.53","13-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","13 Dec 16 - Sydney","","","","50.00","13-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Sydney","","","","40.00","14-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","Before 1 July 2016","","","","6 Jun 16 - Brisbane","","","","14.30","06-Jun-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","Before 1 July 2016","","","","7 Jun 16 - Brisbane","","","","16.00","07-Jun-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","12 Jul 16","","","","13.12","12-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","13 Jul 16","","","","12.51","13-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","13 Jul 16","","","","15.54","13-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","20 Jul 16","","","","13.82","20-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Cabcharge","From 1 July 2016","","","","21 Jul 16","","","","13.72","21-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","32,957.46","01-Jan-1900","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Facilities","Office Facilities","Before 1 July 2016","","","","Aggregated Total","","","","2,974.52","01-Jan-1900","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Jul to 31 Jul 16","","","","664.38","31-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Jul to 31 Jul 16","","","","4,314.80","31-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 15 Jul to 11 Aug 16","","","","13.00","11-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 15 Jul 16","","","","1.14","15-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 15 Jul 16","","","","24.80","15-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Jul to 23 Aug 16","","","","95.34","23-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Jul to 23 Aug 16","","","","66.52","23-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Aug to 31 Aug 16","","","","461.23","31-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 10 Aug 16","","","","12.40","10-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 12 Aug to 8 Sep 16","","","","13.00","08-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Aug to 23 Sep 16","","","","67.22","23-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Aug to 23 Sep 16","","","","35.65","23-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 9 Sep 16","","","","12.40","09-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 9 Sep to 6 Oct 16","","","","13.00","06-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 9 Sep 16","","","","1.14","09-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Sep to 23 Oct 16","","","","38.51","23-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Sep to 23 Oct 16","","","","80.61","23-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Oct to 31 Oct 16","","","","189.64","31-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Oct to 31 Oct 16","","","","943.60","31-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 7 Oct 16","","","","12.40","07-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 7 Oct to 3 Nov 16","","","","13.00","03-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 7 Oct 16","","","","1.14","07-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 16","","","","87.55","23-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 16","","","","711.55","23-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","20.21","30-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Nov to 30 Nov 16","","","","2,945.60","30-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 4 Nov to 1 Dec 16","","","","13.00","01-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 4 Nov 16","","","","24.80","04-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 4 Nov 16","","","","1.14","04-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 2 Dec to 5 Jan 16","","","","13.00","05-Jan-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 2 Dec 16","","","","24.80","02-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 2 Dec 16","","","","1.14","02-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 24 May to 23 Jun 16","","","","706.34","23-Jun-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 24 May to 23 Jun 16","","","","280.74","23-Jun-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 24 Jun to 23 Jul 16","","","","122.82","23-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 24 Jun to 23 Jul 16","","","","94.08","23-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Jul to 31 Jul 16","","","","909.09","31-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Jul to 31 Jul 16","","","","-22.73","31-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Printed items 10 Aug 16","","","","2,760.00","10-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,000 Personalised letterhead stationery 1 Sep 16","","","","100.00","01-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","1.18","30-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Printing 19 Oct 16","","","","185.26","19-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","10,000 Printed items 27 Oct 16","","","","825.00","27-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","73,900 Printed items 28 Oct 16","","","","18,185.00","28-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Nov to 30 Nov 16","","","","12,821.56","30-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","250 Printed items 14 Nov 16","","","","110.00","14-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 17 Nov 16","","","","210.00","17-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 27 Feb 15","","","","51.52","27-Feb-2015","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 5 Mar 15","","","","26.48","05-Mar-2015","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 8 Apr 15","","","","31.79","08-Apr-2015","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 2 Apr 16","","","","48.21","02-Apr-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 23 Apr 16","","","","90.00","23-Apr-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 25 Apr 16","","","","55.00","25-Apr-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 30 Apr 16","","","","3.18","30-Apr-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 1 Jun to 30 Jun 16","","","","3.55","30-Jun-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","61,000 Printed items 17 Jun 16","","","","1,638.50","17-Jun-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 24 Jun 16","","","","3,636.36","24-Jun-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 24 Jun 16","","","","3,636.36","24-Jun-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","24 NewsMail 4 Jul to 31 Jul 16","","","","32.73","31-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Courier Mail 4 Jul to 31 Jul 16","","","","27.27","31-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","21 The Australian 4 Jul to 31 Jul 16","","","","51.55","31-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Queensland Country Life 4 Jul to 31 Jul 16","","","","14.55","31-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Fraser Coast Chronicle (Sat) 4 Jul to 31 Jul 16","","","","7.27","31-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","20 Fraser Coast Chronicle 4 Jul to 31 Jul 16","","","","27.27","31-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","20 NewsMail 1 Aug to 28 Aug 16","","","","32.73","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","20 Fraser Coast Chronicle 1 Aug to 28 Aug 16","","","","27.27","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 1 Aug to 28 Aug 16","","","","41.73","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Courier Mail 1 Aug to 28 Aug 16","","","","27.27","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Fraser Coast Chronicle (Sat) 1 Aug to 28 Aug 16","","","","7.27","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Queensland Country Life 1 Aug to 28 Aug 16","","","","14.55","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","5 Queensland Country Life 29 Aug to 2 Oct 16","","","","18.18","02-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","15 The Australian 29 Aug to 2 Oct 16","","","","36.82","02-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","5 Fraser Coast Chronicle (Sat) 29 Aug to 2 Oct 16","","","","9.09","02-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","30 NewsMail 29 Aug to 2 Oct 16","","","","40.91","02-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","25 The Courier Mail 29 Aug to 2 Oct 16","","","","34.09","02-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","25 Fraser Coast Chronicle 29 Aug to 2 Oct 16","","","","34.09","02-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Queensland Country Life 3 Oct to 30 Oct 16","","","","14.55","30-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","24 Newsmail 3 Oct to 30 Oct 16","","","","32.73","30-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","21 Fraser Coast Chronicle 3 Oct to 30 Oct 16","","","","28.64","30-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","5 Fraser Coast Chronicle (Sat) 3 Oct to 30 Oct 16","","","","9.09","30-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","10 The Australian 3 Oct to 30 Oct 16","","","","24.55","30-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Courier Mail 3 Oct to 30 Oct 16","","","","27.27","30-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","21 NewsMail 31 Oct to 27 Nov 16","","","","28.64","27-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Courier Mail 31 Oct to 27 Nov 16","","","","27.27","27-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","3 NewsMail (Sat) 31 Oct to 27 Nov 16","","","","5.45","27-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Fraser Coast Chronicle (Sat) 31 Oct to 27 Nov 16","","","","7.27","27-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Queensland Country Life 31 Oct to 27 Nov 16","","","","14.55","27-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","9 The Australian 31 Oct to 27 Nov 16","","","","22.09","27-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Weekend Australian 31 Oct to 27 Nov 16","","","","3.18","27-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 July 2016","","","","20 Fraser Coast Chronicle 31 Oct to 27 Nov 16","","","","27.27","27-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 July 2016","","","","23 The Courier Mail 1 Jun to 3 Jul 16","","","","31.36","03-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 July 2016","","","","5 Queensland Country Life 1 Jun to 3 Jul 16","","","","18.18","03-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 July 2016","","","","7 Fraser Coast Chronicle (Sat) 1 Jun to 3 Jul 16","","","","10.18","03-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 July 2016","","","","28 Fraser Coast Chronicle 1 Jun to 3 Jul 16","","","","38.18","03-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 July 2016","","","","30 NewsMail 1 Jun to 3 Jul 16","","","","40.91","03-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 July 2016","","","","12 The Australian 1 Jun to 3 Jul 16","","","","29.45","03-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 21 Jul 16","","","","610.19","21-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 21 Jul 16","","","","40.50","21-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 20 Aug 16","","","","449.05","20-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 20 Aug 16","","","","38.24","20-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 21 Sep 16","","","","399.17","21-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 21 Sep 16","","","","38.09","21-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 21 Oct 16","","","","379.00","21-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 21 Oct 16","","","","38.22","21-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 21 Nov 16","","","","426.53","21-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 21 Nov 16","","","","38.29","21-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 29 Jul 16","","","","70.41","29-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 29 Jul 16","","","","109.09","29-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 29 Aug 16","","","","69.02","29-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 29 Aug 16","","","","109.09","29-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 29 Sep 16","","","","67.27","29-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 29 Sep 16","","","","109.09","29-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","Before 1 July 2016","","","","Residential phones 29 May 16","","","","67.69","29-May-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","Before 1 July 2016","","","","Dedicated data line 29 May 16","","","","109.09","29-May-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","Before 1 July 2016","","","","Residential phones 29 Jun 16","","","","67.55","29-Jun-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","Before 1 July 2016","","","","Dedicated data line 29 Jun 16","","","","109.09","29-Jun-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","18 Jul 16 - Bundaberg to Brisbane","","","","1,189.49","18-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","18 Jul 16 - Brisbane to Canberra","","","","","18-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","19 Jul 16 - Canberra to Brisbane","","","","1,470.20","19-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","19 Jul 16 - Brisbane to Bundaberg","","","","","19-Jul-2016","",""
