"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Oct to 31 Oct 16","","","","723.00","31-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 18 Oct 16","","","","34.55","18-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 16","","","","41.40","27-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 16","","","","687.71","27-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Drum delivery 28 Oct to 27 Nov 16","","","","10.50","27-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","432.46","30-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 7 Nov 16","","","","52.50","07-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","2 E-Z Seal bottles 28 Nov 16","","","","54.00","28-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 28 Nov 16","","","","16.50","28-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 11 Dec 16 to 11 Dec 17","","","","81.82","11-Dec-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","PO Box 329 rental 1 Aug 16 to 31 Mar 17","","","","27.27","01-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","40,000 Personalised letterhead stationery 11 Aug 16","","","","1,750.00","11-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Personalised letterhead stationery 12 Aug 16","","","","490.00","12-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2,000 Personalised letterhead stationery 12 Aug 16","","","","370.00","12-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","40,000 Personalised letterhead stationery 12 Aug 16","","","","1,600.00","12-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","10,000 Personalised letterhead stationery 18 Aug 16","","","","2,600.01","18-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Personalised letterhead stationery 19 Aug 16","","","","1,146.66","19-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","10,000 Personalised letterhead stationery 22 Aug 16","","","","2,390.01","22-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Personalised letterhead stationery 22 Aug 16","","","","3,060.00","22-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,000 Printed items 22 Aug 16","","","","1,170.00","22-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","10,000 Personalised letterhead stationery 22 Aug 16","","","","1,250.00","22-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Personalised letterhead stationery 22 Aug 16","","","","3,200.00","22-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","60,000 Personalised letterhead stationery 24 Aug 16","","","","7,530.00","24-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Sep to 30 Sep 16","","","","-22.73","30-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","909.09","30-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,000 Printed items 7 Sep 16","","","","840.00","07-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Oct to 31 Oct 16","","","","-22.73","31-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Oct to 31 Oct 16","","","","4,342.05","31-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 17 Oct 16","","","","24.73","17-Oct-2016",""
