"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Aug to 27 Sep 16","","","","2.79","27-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Aug to 27 Sep 16","","","","399.11","27-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Sep to 30 Sep 16","","","","282.71","30-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Sep to 27 Oct 16","","","","3.92","27-Oct-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Sep to 27 Oct 16","","","","191.58","27-Oct-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 16","","","","406.54","27-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 16","","","","2.69","27-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","99.48","30-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","4 Copy paper 28 Nov 16","","","","99.48","28-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 May to 27 Jun 16","","","","559.06","27-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 May to 27 Jun 16","","","","3.89","27-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Office requisites and stationery 1 Jun to 30 Jun 16","","","","397.23","30-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 Jun to 27 Jul 16","","","","474.20","27-Jul-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 Jun to 27 Jul 16","","","","1.10","27-Jul-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Jul to 31 Jul 16","","","","2.27","31-Jul-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution late payment fee Jul 16","","","","15.00","01-Jan-1900",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 2 Jul 16","","","","955.67","02-Jul-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution late payment fee Aug 16","","","","15.00","01-Jan-1900",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-design 10 Aug 16","","","","3,347.25","10-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Sep to 30 Sep 16","","","","-11.36","30-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","454.55","30-Sep-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution late payment fee Oct 16","","","","15.00","01-Jan-1900",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-design 10 Nov 16","","","","150.00","10-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Web-design 26 Apr 16","","","","600.00","26-Apr-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Web-design 26 Apr 16","","","","387.64","26-Apr-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Recovery of printed items 26 May 16","","","","-2,136.00","26-May-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Web-design 28 May 16","","","","2,730.00","28-May-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 1 Jun to 30 Jun 16","","","","22,121.01","30-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","20,000 Printed items 15 Jun 16","","","","4,950.00","15-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 17 Jun 16","","","","127.82","17-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 19 Jun 16","","","","30.36","19-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 20 Jun 16","","","","60.27","20-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 21 Jun 16","","","","320.90","21-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","20,000 Printed items 22 Jun 16","","","","2,449.00","22-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Printing 22 Jun 16","","","","850.00","22-Jun-2016",""
