"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 17 Oct to 16 Nov 16","","","","1,768.45","16-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 30 Oct 16","","","","94.28","30-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Admin charge 31 Oct 16","","","","27.59","31-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 17 Nov to 16 Dec 16","","","","1,768.45","16-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Canberra","","","","41.80","23-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Canberra","","","","40.00","24-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Canberra","","","","40.00","25-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Canberra","","","","40.00","25-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Darwin","","","","40.00","25-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","26 Aug 16 - Darwin","","","","40.00","26-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","26 Aug 16 - Darwin","","","","40.00","26-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Aug 16 - Darwin","","","","78.60","27-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Aug 16 - Darwin","","","","78.60","27-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Aug 16 - Darwin","","","","78.60","27-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Brisbane","","","","68.00","06-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Brisbane","","","","85.00","07-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Adelaide","","","","54.20","09-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Adelaide","","","","40.00","09-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Adelaide","","","","62.88","09-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Sep 16 - Canberra","","","","78.60","14-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Canberra","","","","80.40","09-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","10 Oct 16 - Canberra","","","","40.00","10-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Oct 16 - Canberra","","","","40.00","11-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","12 Oct 16 - Canberra","","","","40.00","12-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Oct 16 - Canberra","","","","40.00","17-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","19 Oct 16 - Canberra","","","","40.00","19-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Sydney","","","","153.14","27-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Sydney","","","","40.00","27-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Canberra","","","","80.40","06-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Nov 16 - Canberra","","","","40.00","07-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Nov 16 - Canberra","","","","40.00","08-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Nov 16 - Canberra","","","","40.00","09-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","10 Nov 16 - Canberra","","","","40.00","10-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Darwin","","","","40.00","11-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Canberra","","","","40.00","25-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Canberra","","","","78.60","27-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Canberra","","","","78.60","27-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Nov 16 - Canberra","","","","98.25","28-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","14 Oct 16","","","","24.12","14-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","21 Oct 16","","","","54.91","21-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","22 Oct 16","","","","60.42","22-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","28 Oct 16","","","","25.51","28-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","29 Oct 16","","","","64.55","29-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","29 Oct 16","","","","55.50","29-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","29 Oct 16","","","","53.89","29-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","29 Oct 16","","","","43.20","29-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","30 Oct 16","","","","71.59","30-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","4 Nov 16","","","","14.24","04-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","26 Nov 16","","","","20.43","26-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","27 Nov 16","","","","25.42","27-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Other Car Costs","From 1 July 2016","","","","Hire car between 14 Jul and 19 Jul 16","","","","1,009.09","19-Jul-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Other Car Costs","From 1 July 2016","","","","Fuel 17 Jul 16","","","","38.18","17-Jul-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Other Car Costs","From 1 July 2016","","","","Fuel 20 Jul 16","","","","32.28","20-Jul-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Other Car Costs","From 1 July 2016","","","","Hire car between 2 Oct and 5 Oct 16","","","","147.62","05-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Other Car Costs","From 1 July 2016","","","","Canberra 14 Oct to 16 Oct 16","","","","129.38","16-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Other Car Costs","From 1 July 2016","","","","Alice Springs 22 Oct to 23 Oct 16","","","","81.64","23-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Other Car Costs","From 1 July 2016","","","","Alice Springs 26 Oct to 27 Oct 16","","","","140.68","27-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Other Car Costs","From 1 July 2016","","","","Canberra 26 Nov to 27 Nov 16","","","","102.47","27-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Parking","From 1 July 2016","","","","Parking 16 Sep 16","","","","5.45","16-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Parking","From 1 July 2016","","","","Parking 25 Sep 16","","","","10.91","25-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Parking","From 1 July 2016","","","","Parking 5 Oct 16","","","","5.45","05-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Parking","From 1 July 2016","","","","Parking between 8 Oct and 9 Oct 16","","","","26.36","09-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Parking","From 1 July 2016","","","","Parking 26 Oct 16","","","","9.09","26-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Parking","From 1 July 2016","","","","Parking 4 Nov 16","","","","10.91","04-Nov-2016",""
