"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Brisbane","","","","40.00","09-Aug-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Brisbane","","","","83.90","09-Aug-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Brisbane","","","","60.68","25-Aug-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Brisbane","","","","87.00","28-Aug-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Townsville","","","","60.48","09-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Sep 16 - Townsville","","","","60.48","10-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Townsville","","","","60.48","11-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Canberra","","","","80.40","11-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Canberra","","","","78.60","11-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Sep 16 - Canberra","","","","40.00","14-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","25 Sep 16 - Sydney","","","","49.80","25-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Sep 16 - Sydney","","","","40.00","26-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Sep 16 - Sydney","","","","40.00","26-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Sep 16 - Sydney","","","","40.61","27-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Sep 16 - Townsville","","","","60.48","27-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Sep 16 - Townsville","","","","60.48","27-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","5 Oct 16 - Brisbane","","","","45.30","05-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","5 Oct 16 - Canberra","","","","47.96","05-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","5 Oct 16 - Canberra","","","","40.00","05-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","5 Oct 16 - Brisbane","","","","50.50","05-Oct-2016","",""
