"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Spectator Australia 7 Aug to 29 Aug 16","","","","39.82","29-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Economist 7 Aug to 29 Aug 16","","","","20.00","29-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Quadrant 29 Aug to 25 Sep 16","","","","8.09","25-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Spectator Australia 29 Aug to 25 Sep 16","","","","9.95","25-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 Sunshine Coast Daily 29 Aug to 25 Sep 16","","","","27.27","25-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 29 Aug to 25 Sep 16","","","","49.09","25-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Courier Mail 29 Aug to 25 Sep 16","","","","27.27","25-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Australian Financial Review 29 Aug to 25 Sep 16","","","","18.18","25-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 29 Aug to 25 Sep 16","","","","11.27","25-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Weekend Australian 11 Sep 16","","","","3.18","11-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 26 Sep to 30 Oct 16","","","","14.09","30-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","25 The Courier Mail 26 Sep to 30 Oct 16","","","","34.09","30-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","25 The Australian 26 Sep to 30 Oct 16","","","","61.36","30-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","25 Sunshine Coast Daily 26 Sep to 30 Oct 16","","","","34.09","30-Oct-2016",""
