"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 20 Jun 16","","","","1,837.37","20-Jun-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","12,000 Printed items 25 Jun 16","","","","898.91","25-Jun-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","20,000 Printed items 28 Jun 16","","","","532.69","28-Jun-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","16 The Australian 1 Jul to 24 Jul 16","","","","39.27","24-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","16 The West Australian 1 Jul to 24 Jul 16","","","","21.82","24-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","16 The Australian Financial Review 1 Jul to 24 Jul 16","","","","58.18","24-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 25 Jul to 21 Aug 16","","","","49.09","21-Aug-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 25 Jul to 21 Aug 16","","","","9.73","21-Aug-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian Financial Review 25 Jul to 21 Aug 16","","","","72.73","21-Aug-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The West Australian 25 Jul to 21 Aug 16","","","","27.27","21-Aug-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian Financial Review 22 Aug to 18 Sep 16","","","","72.73","18-Sep-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 22 Aug to 18 Sep 16","","","","49.09","18-Sep-2016",""
