"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 6 Dec 16","","","","31.98","06-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 6 Dec 16","","","","1.15","06-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","1 Headphones 14 Dec 16","","","","8.85","14-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","General office consumables 14 Dec 16","","","","60.21","14-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","General office consumables 14 Dec 16","","","","130.79","14-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","1 Handtowel multifold 150 sheet 14 Dec 16","","","","73.86","14-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 20 Dec 16","","","","39.98","20-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 20 Dec 16","","","","1.15","20-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 7 Sep 16","","","","39.00","07-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 8 Sep 16","","","","40.00","08-Sep-2016",""
