"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Aug to 31 Aug 16","","","","1,700.08","31-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Aug to 31 Aug 16","","","","1,957.21","31-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","12,500 A4 Paper 25 Aug 16","","","","269.09","25-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Aug to 27 Sep 16","","","","179.99","27-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Aug to 27 Sep 16","","","","15.35","27-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 29 Aug 16","","","","43.60","29-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Sep to 30 Sep 16","","","","64.82","30-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 26 Sep 16","","","","21.80","26-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Sep to 27 Oct 16","","","","94.63","27-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Sep to 27 Oct 16","","","","16.67","27-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Oct to 31 Oct 16","","","","67.95","31-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Oct to 31 Oct 16","","","","311.46","31-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 24 Oct 16","","","","21.80","24-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Drum delivery 24 Oct to 23 Nov 16","","","","42.00","23-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 16","","","","193.35","27-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 16","","","","76.57","27-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","134.47","30-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Nov to 30 Nov 16","","","","1,055.95","30-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 22 Nov 16","","","","32.70","22-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 24 Nov 16 to 24 Nov 17","","","","90.00","24-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-services 10 Aug 16","","","","1,157.73","10-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Printing 18 Aug 16","","","","900.00","18-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Personalised letterhead stationery 24 Aug 16","","","","329.09","24-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,000 Personalised letterhead stationery 24 Aug 16","","","","212.73","24-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Personalised letterhead stationery 24 Aug 16","","","","305.45","24-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","12,500 Personalised letterhead stationery 24 Aug 16","","","","600.00","24-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Personalised letterhead stationery 24 Aug 16","","","","365.45","24-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2,500 Personalised letterhead stationery 24 Aug 16","","","","259.09","24-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 25 Aug to 26 Aug 16","","","","21.40","26-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 1 Sep 16","","","","177.27","01-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 1 Sep 16","","","","177.27","01-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 14 Sep 16","","","","177.27","14-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Printing 15 Sep 16","","","","350.00","15-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","4,000 Printed items 23 Sep 16","","","","5,104.55","23-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Printing 23 Sep 16","","","","150.00","23-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 29 Sep 16","","","","14.87","29-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 30 Sep to 27 Oct 16","","","","31.74","27-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 1 Oct 16","","","","100.00","01-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 7 Oct 16","","","","42.86","07-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 8 Oct 16","","","","66.67","08-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","3,000 Printed items 26 Oct 16","","","","1,745.45","26-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 28 Oct 16","","","","552.73","28-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","62,200 Printed items 28 Oct 16","","","","7,154.55","28-Oct-2016",""
