"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Sydney Morning Herald (Sat) 1 Aug to 31 Aug 16","","","","12.73","31-Aug-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Daily Telegraph (Sat) 1 Aug to 31 Aug 16","","","","8.73","31-Aug-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","23 The Daily Telegraph 1 Aug to 31 Aug 16","","","","31.36","31-Aug-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","23 The Australian 1 Aug to 31 Aug 16","","","","56.45","31-Aug-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","23 The Sydney Morning Herald 1 Aug to 31 Aug 16","","","","52.27","31-Aug-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","22 The Daily Telegraph 1 Sep to 30 Sep 16","","","","30.00","30-Sep-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","22 The Sydney Morning Herald 1 Sep to 30 Sep 16","","","","50.00","30-Sep-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Daily Telegraph (Sat) 1 Sep to 30 Sep 16","","","","8.73","30-Sep-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Sydney Morning Herald (Sat) 1 Sep to 30 Sep 16","","","","12.73","30-Sep-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Australian 1 Sep to 30 Sep 16","","","","12.73","30-Sep-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","22 The Australian 1 Sep to 30 Sep 16","","","","54.00","30-Sep-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","21 The Australian 1 Oct to 31 Oct 16","","","","51.55","31-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","21 The Sydney Morning Herald 1 Oct to 31 Oct 16","","","","53.45","31-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Daily Telegraph (Sat) 1 Oct to 31 Oct 16","","","","10.91","31-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Weekend Australian 1 Oct to 31 Oct 16","","","","15.91","31-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Sydney Morning Herald (Sat) 1 Oct to 31 Oct 16","","","","15.91","31-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","21 The Daily Telegraph 1 Oct to 31 Oct 16","","","","28.64","31-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","4 The Weekend Australian 1 Jun to 30 Jun 16","","","","12.73","30-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","11 Daily Chinese Herald 1 Jun to 30 Jun 16","","","","10.00","30-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","4 The Sydney Morning Herald (Sat) 1 Jun to 30 Jun 16","","","","12.73","30-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","12 Australian Chinese Daily 1 Jun to 30 Jun 16","","","","14.18","30-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","22 The Sydney Morning Herald 1 Jun to 30 Jun 16","","","","50.00","30-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","12 Australian New Express Daily 1 Jun to 30 Jun 16","","","","10.91","30-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","4 The Daily Telegraph (Sat) 1 Jun to 30 Jun 16","","","","8.00","30-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","12 Sing Tao Daily 1 Jun to 30 Jun 16","","","","14.18","30-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","22 The Daily Telegraph 1 Jun to 30 Jun 16","","","","30.00","30-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","22 The Australian 1 Jun to 30 Jun 16","","","","54.00","30-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 9 Jul 16","","","","695.01","09-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 9 Jul 16","","","","89.95","09-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 9 Aug 16","","","","264.96","09-Aug-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 9 Aug 16","","","","76.49","09-Aug-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 9 Sep 16","","","","352.27","09-Sep-2016",""
