"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Web-services 21 Oct 16 to 20 Oct 17","","","904.55","21-Oct-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Dec 16","","","15.00","01-Jan-1900",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","67.68","31-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Australian 9 Jan to 27 Jan 17","","","36.82","27-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Age 9 Jan to 27 Jan 17","","","38.18","27-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","15 Herald Sun 9 Jan to 27 Jan 17","","","20.45","27-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","14 The Australian Financial Review 9 Jan to 27 Jan 17","","","50.91","27-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 9 Jan to 27 Jan 17","","","2.27","27-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","52 The Australian Jewish News 28 Jan 17 to 27 Jan 18","","","159.09","28-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Age 30 Jan to 24 Feb 17","","","50.91","24-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","12 The Australian 30 Jan to 24 Feb 17","","","29.45","24-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 30 Jan to 24 Feb 17","","","2.27","24-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","8 The Australian 30 Jan to 24 Feb 17","","","21.82","24-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian Financial Review 30 Jan to 24 Feb 17","","","72.73","24-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 Herald Sun 30 Jan to 24 Feb 17","","","27.27","24-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 Herald Sun 30 Oct to 27 Nov 16","","","27.27","27-Nov-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Age 30 Oct to 27 Nov 16","","","50.91","27-Nov-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 30 Oct to 27 Nov 16","","","1.36","27-Nov-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian 30 Oct to 27 Nov 16","","","49.09","27-Nov-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian Financial Review 30 Oct to 27 Nov 16","","","72.73","27-Nov-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 Herald Sun 5 Dec 16 to 1 Jan 17","","","20.45","05-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","14 The Australian Financial Review 5 Dec 16 to 1 Jan 17","","","50.91","05-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Refund of publications 5 Dec 16 to 1 Jan 17","","","-1.82","05-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 5 Dec 16 to 1 Jan 17","","","1.36","05-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 The Australian 5 Dec 16 to 1 Jan 17","","","36.82","05-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 The Age 5 Dec 16 to 1 Jan 17","","","38.18","05-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Jan 17","","","242.94","26-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Jan 17","","","62.66","26-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Jan 17","","","32.50","26-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Feb 17","","","125.60","26-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Feb 17","","","246.39","26-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Feb 17","","","31.77","26-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 26 Dec 16","","","261.07","26-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 26 Dec 16","","","106.48","26-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 26 Dec 16","","","31.77","26-Dec-2016",""
