"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Perth","","","41.92","14-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Melbourne","","","42.00","14-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Melbourne","","","46.32","14-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Melbourne","","","46.74","15-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Brisbane","","","44.50","15-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Perth","","","40.00","16-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Perth","","","78.60","19-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Perth","","","40.00","24-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Perth","","","78.60","26-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","2 Feb 17","","","8.25","02-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","2 Feb 17","","","14.10","02-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","25 Feb 17","","","13.91","25-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","25 Feb 17","","","12.66","25-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","26 Feb 17","","","38.46","26-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Other Car Costs","From 1 January 2017","","","","Fuel charge 21 Feb 17","","","55.95","21-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Other Car Costs","From 1 January 2017","","","","Fuel charge 22 Feb 17","","","44.44","22-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","24,310.62","01-Jan-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","2,326.62","01-Jan-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 6 Jan 17","","","40.00","06-Jan-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","121.24","27-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","2,551.25","27-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","1,343.21","28-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 3 Feb 17","","","40.00","03-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 3 Mar 17","","","31.50","03-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","23.94","27-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","895.48","27-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","1,064.95","28-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","4.11","28-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","16,500 Printed items 7 Feb 17","","","2,365.00","07-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","20,000 Printed items 13 Feb 17","","","2,840.00","13-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","6 The West Australian 9 Jan to 31 Jan 17","","","8.18","31-Jan-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","6 The Australian 9 Jan to 31 Jan 17","","","14.73","31-Jan-2017",""
