"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-11.36","28-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 901 rental 1 Apr 17 to 31 Mar 18","","","271.82","01-Apr-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 17 Nov 16","","","400.00","17-Nov-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-45.45","31-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","1,899.73","31-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","5,000 Personalised letterhead stationery 12 Dec 16","","","307.14","12-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","3,500 Personalised letterhead stationery 12 Dec 16","","","1,664.21","12-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","12,000 Personalised letterhead stationery 12 Dec 16","","","691.15","12-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","2,000 Personalised letterhead stationery 13 Dec 16","","","240.00","13-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","500 Personalised letterhead stationery 15 Dec 16","","","232.93","15-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","10,000 Personalised letterhead stationery 15 Dec 16","","","580.36","15-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","2,000 Personalised letterhead stationery 15 Dec 16","","","573.76","15-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 20 Dec 16","","","350.00","20-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,000 Personalised letterhead stationery 21 Dec 16","","","1,269.76","21-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","10,000 Personalised letterhead stationery 22 Dec 16","","","265.00","22-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian 23 Jan to 19 Feb 17","","","50.45","19-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Weekend Financial Review 23 Jan to 19 Feb 17","","","14.55","19-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Weekend Australian 23 Jan to 19 Feb 17","","","12.73","19-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","19 The Australian Financial Review 23 Jan to 19 Feb 17","","","69.09","19-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 23 Jan to 19 Feb 17","","","8.67","19-Feb-2017",""
