"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","651.14","23-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","9.16","23-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Dec 16 to 23 Jan 17","","","2.66","24-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Dec 16 to 23 Jan 17","","","108.49","24-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","536.14","31-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","339.73","28-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","250 Personalised letterhead stationery 2 Feb 17","","","170.00","02-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 2185 rental 1 Apr 17 to 31 Mar 18","","","271.82","01-Apr-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","1,823.50","31-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-45.45","31-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","6 The Ayr Advocate 5 Jan to 31 Jan 17","","","6.00","31-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","9 The Northern Miner 5 Jan to 31 Jan 17","","","7.64","31-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","6 Herbert River Express 5 Jan to 31 Jan 17","","","6.55","31-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","6 Innisfail Advocate 5 Jan to 31 Jan 17","","","6.55","31-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","10 The North West Star 5 Jan to 31 Jan 17","","","14.00","31-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","19 The Australian 5 Jan to 31 Jan 17","","","46.64","31-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","19 The Courier Mail 5 Jan to 31 Jan 17","","","25.91","31-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 North Queensland Register 5 Jan to 31 Jan 17","","","5.45","31-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 Mareeba Express 5 Jan to 31 Jan 17","","","2.73","31-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Tablelander 5 Jan to 31 Jan 17","","","4.36","31-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 22 Jan to 18 Feb 17","","","29.09","18-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","24 Townsville Bulletin and 1 Townsville Bulletin (digital) 23 Jan to 19 Feb 17","","","25.45","19-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","8 Innisfail Advocate 1 Feb to 28 Feb 17","","","8.73","28-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian 1 Feb to 28 Feb 17","","","54.55","28-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","12 The North West Star 1 Feb to 28 Feb 17","","","16.73","28-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Courier Mail 1 Feb to 28 Feb 17","","","27.27","28-Feb-2017",""
