"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","267.77","28-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Software reimbursement 2016/17","","","933.64","01-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","4.78","23-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","22.30","23-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Minor office equipment 15 Dec 16","","","293.18","15-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Dec 16 to 23 Jan 17","","","4.04","24-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Dec 16 to 23 Jan 17","","","6.43","24-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","4.35","31-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","1,273.32","28-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","20,000 Personalised letterhead stationery 13 Feb 17","","","1,410.00","13-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","20,000 Personalised letterhead stationery 13 Feb 17","","","1,550.00","13-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-design 20 Feb 17","","","3,700.00","20-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 1596 rental 1 Apr 17 to 31 Mar 18","","","443.64","01-Apr-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Web-design 14 Nov 16","","","272.73","14-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Dec 16","","","15.00","01-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","1,625.86","31-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","382.91","31-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,500 Printed items 7 Dec 16","","","110.00","07-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 7 Dec 16","","","90.91","07-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 14 Dec 16","","","445.45","14-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,500 Printed items 14 Dec 16","","","1,140.00","14-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 19 Dec 16","","","900.00","19-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 6 Jan 17","","","231.55","06-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 6 Jan 17","","","31.77","06-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 6 Feb 17","","","297.68","06-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 6 Feb 17","","","32.18","06-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 7 Mar 17","","","245.97","07-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 7 Mar 17","","","32.14","07-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","6 Feb 17 - Sydney to Canberra","","","341.03","06-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Canberra to Sydney","","","341.03","07-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Canberra","","","40.00","06-Feb-2017",""
