"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery adj 1 Dec to 31 Dec 16","","","-29.20","31-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","0.18","28-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","16.57","28-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution late payment fee Jan 17","","","15.00","01-Jan-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","271.82","28-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Jul 16","","","18,234.12","01-Jul-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 2 Jul 16","","","15,802.90","02-Jul-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-27.27","31-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","1,090.91","31-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Web-services 1 Dec 16 to 30 Nov 17","","","780.00","01-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 15 Dec 16","","","181.82","15-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 31 Dec 16","","","130.00","31-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Jan 17","","","212.89","21-Jan-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Jan 17","","","33.23","21-Jan-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Feb 17","","","262.33","21-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Feb 17","","","32.26","21-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Mar 17","","","249.62","21-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Mar 17","","","32.26","21-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 21 Dec 16","","","269.00","21-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 21 Dec 16","","","32.50","21-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 10 Jan 17","","","65.57","10-Jan-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 10 Jan 17","","","102.73","10-Jan-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 10 Feb 17","","","68.66","10-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 10 Feb 17","","","102.73","10-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 10 Mar 17","","","68.66","10-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 10 Mar 17","","","102.73","10-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","6 Feb 17 - Brisbane to Canberra","","","203.37","06-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","8 Feb 17 - Canberra to Brisbane","","","204.64","08-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","8 Feb 17 - Brisbane","","","51.00","08-Feb-2017",""
