"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Jan 16 - Sydney","","","","40.00","20-Jan-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Jan 16 - Sydney","","","","54.40","28-Jan-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Jan 16 - Sydney","","","","40.00","29-Jan-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Jan 16 - Hobart","","","","75.00","29-Jan-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Hobart","","","","75.00","31-Jan-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Hobart","","","","75.00","05-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 Feb 16 - Hobart","","","","75.00","09-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Hobart","","","","75.00","12-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Hobart","","","","75.00","21-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","24 Feb 16 - Canberra","","","","78.60","24-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Hobart","","","","75.00","26-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Hobart","","","","75.00","28-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Hobart","","","","75.00","04-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Hobart","","","","75.00","14-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Canberra","","","","80.40","14-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Hobart","","","","75.00","18-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Hobart","","","","75.00","21-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Brisbane","","","","50.90","21-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Brisbane","","","","40.00","21-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Brisbane","","","","40.00","22-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Brisbane","","","","45.30","22-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Hobart","","","","75.00","22-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Hobart","","","","75.00","17-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Canberra","","","","80.40","17-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Hobart","","","","75.00","20-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Hobart","","","","75.00","27-Apr-2016",""
