"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 19 May 16","","","","117.68","19-May-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 4 Dec 15 to 3 Jan 16","","","","1,044.35","04-Dec-2015",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 19 Dec 15","","","","144.10","19-Dec-2015",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","20 Jan 16 - Melbourne","","","","46.40","20-Jan-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","20 Jan 16 - Melbourne","","","","234.28","20-Jan-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","21 Jan 16 - Melbourne","","","","45.85","21-Jan-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Canberra","","","","80.40","31-Jan-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Melbourne","","","","50.05","12-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Melbourne","","","","104.80","12-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","13 Feb 16 - Melbourne","","","","80.80","13-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","15 Feb 16 - Melbourne","","","","74.59","15-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","16 Feb 16 - Melbourne","","","","50.33","16-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Canberra","","","","40.00","04-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Melbourne","","","","203.05","04-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Melbourne","","","","73.83","04-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Townsville","","","","60.48","09-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Townsville","","","","60.48","10-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Sydney","","","","49.70","18-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","19 Mar 16 - Sydney","","","","78.60","19-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Melbourne","","","","99.41","21-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Melbourne","","","","40.00","22-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Sydney","","","","49.70","22-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Sydney","","","","157.20","22-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Sydney","","","","46.83","23-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Hobart","","","","42.00","23-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","24 Mar 16 - Hobart","","","","640.59","24-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Sydney","","","","99.85","31-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Sydney","","","","154.58","31-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Sydney","","","","220.00","01-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Sydney","","","","306.54","01-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","2 Apr 16 - Sydney","","","","78.60","02-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","16 Apr 16 - Melbourne","","","","151.89","16-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","16 Apr 16 - Melbourne","","","","98.25","16-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Melbourne","","","","341.04","17-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Canberra","","","","80.40","17-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Canberra","","","","40.00","22-Apr-2016",""
