"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 news+ Full Access and Sunday 23 Oct to 19 Nov 15","","","","21.82","19-Nov-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 4 Nov to 3 Dec 15","","","","53.64","03-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Sydney Morning Herald (Sat), 4 The Sun-Herald and 1 The Sydney Morning Herald (digital) 5","","","","27.67","01-Jan-1900",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Nov to 4 Dec 15","","","","","04-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 14 Nov to 11 Dec 15","","","","21.82","11-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 news+ Full Access and Sunday 20 Nov to 17 Dec 15","","","","21.82","17-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 4 Dec 15 to 3 Jan 16","","","","54.44","04-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Sydney Morning Herald (Sat), 5 The Sun-Herald and 1 The Sydney Morning Herald (digital) 5","","","","27.67","01-Jan-1900",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Dec 15 to 4 Jan 16","","","","","04-Jan-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 12 Dec 15 to 8 Jan 16","","","","21.82","12-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 news+ Full Access and Sunday 18 Dec 15 to 10 Jan 16","","","","21.82","18-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Jan 16","","","","293.20","09-Jan-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Jan 16","","","","70.01","09-Jan-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Feb 16","","","","368.71","09-Feb-2016",""
