"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Adelaide","","","","40.00","21-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Melbourne","","","","44.81","21-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Melbourne","","","","50.33","21-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Adelaide","","","","41.80","21-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Jun 16 - Adelaide","","","","40.00","27-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Jun 16 - Melbourne","","","","44.20","27-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Jun 16 - Melbourne","","","","42.20","27-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Jun 16 - Adelaide","","","","41.80","27-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","14 Apr 16","","","","49.30","14-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","14 Apr 16","","","","47.09","14-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","20 May 16","","","","28.20","20-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","31 May 16","","","","11.20","31-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","3 Jun 16","","","","41.27","03-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","9 Jun 16","","","","26.74","09-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Other Car Costs","From 1 January 2016","","","","Melbourne 7 Mar to 8 Mar 16","","","","212.76","08-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Other Car Costs","From 1 January 2016","","","","Coolangatta to Brisbane 22 May to 24 May 16","","","","216.50","24-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","55,866.31","01-Jan-1900","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","3,467.39","01-Jan-1900","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 12 Jan 16","","","","1.15","12-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 12 Jan 16","","","","47.98","12-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 27 Jan 16","","","","1.15","27-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 27 Jan 16","","","","47.98","27-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","208.34","27-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","6.10","27-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","106.21","29-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Feb to 29 Feb 16","","","","708.81","29-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 2 Feb 16","","","","1.15","02-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 2 Feb 16","","","","23.08","02-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 8 Feb 16","","","","1.15","08-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 8 Feb 16","","","","23.98","08-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 23 Feb 16","","","","1.15","23-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 23 Feb 16","","","","31.98","23-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 25 Feb 16 to 25 Feb 17","","","","140.00","25-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","588.36","27-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","26.78","27-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","178.33","31-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 8 Mar 16","","","","31.98","08-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 8 Mar 16","","","","1.15","08-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 22 Mar 16","","","","23.98","22-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 22 Mar 16","","","","1.15","22-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","288.79","27-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","11.35","27-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Freight costs 31 Mar 16","","","","540.00","31-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","115.77","30-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 5 Apr 16","","","","1.15","05-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 5 Apr 16","","","","15.98","05-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 19 Apr 16","","","","1.15","19-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 19 Apr 16","","","","39.98","19-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","377.31","27-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","23.64","27-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","537.16","31-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 3 May 16","","","","1.15","03-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 3 May 16","","","","15.98","03-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 17 May 16","","","","1.15","17-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 17 May 16","","","","31.98","17-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 31 May 16","","","","1.15","31-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 31 May 16","","","","39.98","31-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 14 Jun 16","","","","1.15","14-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 14 Jun 16","","","","55.98","14-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Courier costs 14 Jun 16","","","","21.26","14-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 12 to 30 Jun 14","","","","-2,483.76","01-Jul-2012","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-1,557.43","01-Jul-2014","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-1,498.44","01-Jul-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","39.12","27-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","6.94","27-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","32.76","28-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","6.23","28-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 29 Jan 16","","","","300.00","29-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","3,355.29","29-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 3 Feb 16","","","","250.00","03-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","1,715.86","31-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-2.27","31-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 2038 rental 1 Apr 16 to 31 Mar 17","","","","164.55","01-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","554.77","30-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Apr to 30 Apr 16","","","","-6.82","30-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","24,951.33","31-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-13.64","31-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","50,000 Printed items 4 May 16","","","","1,794.55","04-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 4 May 16","","","","15.82","04-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","25,000 Personalised letterhead stationery 16 May 16","","","","820.00","16-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","25,000 Personalised letterhead stationery 16 May 16","","","","770.00","16-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","22,255 Postal vote applications 16 May 16","","","","2,960.00","16-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","25,000 Postal vote applications 16 May 16","","","","2,440.00","16-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","25,000 Personalised letterhead stationery 16 May 16","","","","850.00","16-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","75,000 Printed items 23 May 16","","","","2,198.18","23-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 23 May 16","","","","71.82","23-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 23 May 16","","","","31.82","23-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","40,000 Printed items 26 May 16","","","","1,725.45","26-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","43,000 Printed items 2 Jun 16","","","","1,380.00","02-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 2 Jun 16","","","","4,730.00","02-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","45,000 Printed items 2 Jun 16","","","","2,040.00","02-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","1,211.36","31-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-2.27","31-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","80,500 Printed items 3 Dec 15","","","","6,090.00","03-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 16 Dec 15","","","","1,809.99","16-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 16 Dec 15","","","","1,809.99","16-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 16 Dec 15","","","","1,630.98","16-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 4 Jan to 31 Jan 16","","","","33.09","31-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Economist 4 Jan to 31 Jan 16","","","","40.00","31-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 4 Jan to 31 Jan 16","","","","1.45","31-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Advertiser 12 Jan to 8 Feb 16","","","","24.00","08-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 1 Feb to 28 Feb 16","","","","33.09","28-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Economist 1 Feb to 28 Feb 16","","","","40.00","28-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 28 Feb 16","","","","1.45","28-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Advertiser 9 Feb to 7 Mar 16","","","","24.00","07-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 29 Feb to 27 Mar 16","","","","33.09","27-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Economist 29 Feb to 27 Mar 16","","","","40.00","27-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 29 Feb to 27 Mar 16","","","","1.45","27-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Advertiser 8 Mar to 4 Apr 16","","","","24.00","04-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 28 Mar to 24 Apr 16","","","","33.09","24-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Economist 28 Mar to 24 Apr 16","","","","40.00","24-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 28 Mar to 24 Apr 16","","","","1.45","24-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Advertiser 5 Apr to 2 May 16","","","","24.00","02-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 25 Apr to 22 May 16","","","","33.09","22-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Economist 25 Apr to 22 May 16","","","","40.00","22-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 25 Apr to 22 May 16","","","","1.45","22-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Advertiser 3 May to 30 May 16","","","","24.00","30-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 23 May to 19 Jun 16","","","","33.09","19-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Economist 23 May to 19 Jun 16","","","","40.00","19-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 23 May to 19 Jun 16","","","","1.45","19-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Advertiser 31 May to 27 Jun 16","","","","24.00","27-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 20 Jun to 17 Jul 16","","","","33.09","17-Jul-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","news + Full Access and 7 Day 2 Oct 15 to 14 Apr 16","","","","156.36","02-Oct-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 2 Oct 15 to 16 Apr 16","","","","152.73","02-Oct-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Sydney Morning Herald (digital) 23 Oct 15 to 22 Apr 16","","","","138.44","23-Oct-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 24 Oct 15 to 23 Apr 16","","","","359.89","24-Oct-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Economist 7 Dec 15 to 3 Jan 16","","","","31.82","07-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 7 Dec 15 to 3 Jan 16","","","","1.09","07-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 6 Jan 16","","","","908.87","06-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 6 Jan 16","","","","256.49","06-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 6 Apr 16","","","","855.60","06-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 6 Apr 16","","","","275.77","06-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 28 Jan 16","","","","33.79","28-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 28 Jan 16","","","","99.95","28-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 28 Feb 16","","","","33.59","28-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 28 Feb 16","","","","99.95","28-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 28 Mar 16","","","","34.92","28-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 28 Mar 16","","","","99.95","28-Mar-2016","",""
