"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Townsville","","","","61.48","05-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Townsville","","","","61.48","05-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Townsville","","","","78.70","06-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Perth","","","","40.00","06-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Perth","","","","48.47","14-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Perth","","","","40.00","14-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Brisbane","","","","50.90","14-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","15 Apr 16 - Brisbane","","","","52.46","15-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","15 Apr 16 - Perth","","","","43.23","15-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Perth","","","","78.60","17-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Canberra","","","","48.47","20-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Perth","","","","40.00","20-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Perth","","","","47.16","27-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Melbourne","","","","73.21","28-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Melbourne","","","","87.35","29-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Perth","","","","44.54","29-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Perth","","","","78.60","01-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Canberra","","","","40.00","06-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Perth","","","","87.77","06-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","9 May 16 - Canberra","","","","41.80","09-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","9 May 16 - Canberra","","","","40.00","09-May-2016",""
