"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","18 Jun 16","","","","34.71","18-Jun-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Other Car Costs","From 1 January 2016","","","","Mackay 18 Feb to 19 Feb 16","","","","257.41","19-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Other Car Costs","From 1 January 2016","","","","Fuel charge 19 Feb 16","","","","30.32","19-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Other Car Costs","From 1 January 2016","","","","Mackay 26 May to 27 May 16","","","","208.50","27-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Other Car Costs","Before 1 January 2016","","","","Fuel charge 9 Dec 15","","","","19.84","09-Dec-2015",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Other Car Costs","Before 1 January 2016","","","","Mackay 9 Dec to 9 Dec 15","","","","104.08","09-Dec-2015",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","69,055.91","01-Jan-1900",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","2,915.30","01-Jan-1900",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","507.26","31-Jan-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Jan to 31 Jan 16","","","","1,376.80","31-Jan-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 21 Jan 16","","","","26.60","21-Jan-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","96.51","23-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","467.68","23-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 16","","","","2.03","23-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 16","","","","21.15","23-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","19.85","29-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 18 Feb 16","","","","39.90","18-Feb-2016",""
