"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","14 The Courier Mail 1 Dec to 31 Dec 15","","","","17.82","31-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","14 The Australian 1 Dec to 31 Dec 15","","","","34.36","31-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Jan 16","","","","241.95","18-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Jan 16","","","","32.50","18-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Feb 16","","","","331.19","18-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Feb 16","","","","32.50","18-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Mar 16","","","","354.98","18-Mar-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Mar 16","","","","32.14","18-Mar-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Apr 16","","","","377.05","18-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Apr 16","","","","32.50","18-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones directory charges 5 May 16","","","","2,772.29","05-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 May 16","","","","343.64","18-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 May 16","","","","32.14","18-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Jun 16","","","","352.24","18-Jun-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Jun 16","","","","32.50","18-Jun-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 18 Dec 15","","","","384.55","18-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 18 Dec 15","","","","32.04","18-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 13 Jan 16","","","","59.23","13-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 13 Jan 16","","","","84.55","13-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Residential phones 13 Aug 15","","","","57.23","13-Aug-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Dedicated data line 13 Aug 15","","","","84.55","13-Aug-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Residential phones 14 Sep 15","","","","57.55","14-Sep-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Dedicated data line 14 Sep 15","","","","84.55","14-Sep-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Residential phones 13 Oct 15","","","","58.12","13-Oct-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Dedicated data line 13 Oct 15","","","","84.55","13-Oct-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Residential phones 13 Nov 15","","","","58.14","13-Nov-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Dedicated data line 13 Nov 15","","","","84.55","13-Nov-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Residential phones 13 Dec 15","","","","58.14","13-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Dedicated data line 13 Dec 15","","","","84.55","13-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","4 Feb 16 - Brisbane to Canberra","","","","584.37","04-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","10 Feb 16 - Canberra to Brisbane","","","","714.18","10-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Feb 16 - Brisbane to Canberra","","","","714.18","17-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Feb 16 - Canberra to Brisbane","","","","714.18","18-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Brisbane","","","","55.40","04-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","10 Feb 16 - Brisbane","","","","58.95","10-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Canberra","","","","41.80","17-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","196.50","18-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","64.19","18-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Family Travel Costs","Other Car Costs","From 1 January 2016","","","","Canberra 4 Feb to 7 Feb 16","","","","482.40","07-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Feb 16 - Brisbane to Canberra","","","","714.18","17-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Feb 16 - Canberra to Brisbane","","","","714.18","18-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","383.09","01-Jan-2016","","OS Representing Australia 3C - Accommodation and meals"
