"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","3,127.09","31-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Mar to 31 Mar 16","","","","1,887.20","31-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 8 Mar 16","","","","1.20","08-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 8 Mar 16","","","","12.50","08-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 22 Mar 16","","","","25.00","22-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 22 Mar 16","","","","1.20","22-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Mar to 23 Apr 16","","","","354.12","23-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Mar to 23 Apr 16","","","","3.86","23-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","340.46","30-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Apr to 30 Apr 16","","","","943.60","30-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 5 Apr 16","","","","12.50","05-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 5 Apr 16","","","","1.20","05-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 19 Apr 16","","","","12.50","19-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 19 Apr 16","","","","1.20","19-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","352.10","31-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 May to 31 May 16","","","","969.30","31-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","2 Ink cartridges 10 May 16","","","","438.74","10-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 17 May 16","","","","1.20","17-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 17 May 16","","","","12.50","17-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 31 May 16","","","","1.20","31-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 31 May 16","","","","12.50","31-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-596.50","01-Jul-2014","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-2,018.30","01-Jul-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 15","","","","562.64","23-Nov-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 15","","","","4.08","23-Nov-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Nov to 23 Dec 15","","","","60.12","23-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 15","","","","3.94","23-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","157.85","31-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Water refills 15 Dec 15","","","","25.00","15-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Water refills 15 Dec 15","","","","1.20","15-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Dec 15 to 23 Jan 16","","","","45.64","24-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Dec 15 to 23 Jan 16","","","","1.42","24-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","364.23","31-Jan-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Jan to 31 Jan 16","","","","-9.09","31-Jan-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 20 Jan 16","","","","467.27","20-Jan-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 25 Jan 16","","","","536.00","25-Jan-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","2,546.05","29-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb to 29 Feb 16","","","","-63.64","29-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Feb 16","","","","31.63","01-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","200 Printed items 1 Feb 16","","","","1,100.00","01-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","10,000 Personalised letterhead stationery 11 Feb 16","","","","813.64","11-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2,500 Personalised letterhead stationery 19 Feb 16","","","","450.00","19-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,600 Printed items 23 Feb 16","","","","270.91","23-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,000 Printed items 25 Feb 16","","","","767.27","25-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Mar 16","","","","467.27","01-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Mar 16","","","","536.00","01-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","1,821.73","31-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-45.45","31-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 3 Mar 16","","","","61.36","03-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,000 Personalised letterhead stationery 10 Mar 16","","","","200.00","10-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2,000 Personalised letterhead stationery 10 Mar 16","","","","408.18","10-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 14 Mar 16","","","","536.00","14-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","5,000 Personalised letterhead stationery 14 Mar 16","","","","690.00","14-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,000 Printed items 14 Mar 16","","","","1,250.00","14-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2,000 Printed items 14 Mar 16","","","","2,080.00","14-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 24 Mar 16","","","","91.28","24-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 25 Mar 16","","","","91.28","25-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 522 rental 1 Apr 16 to 31 Mar 17","","","","164.55","01-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 963 rental 1 Apr 16 to 31 Mar 17","","","","265.45","01-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","1,819.95","30-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Apr to 30 Apr 16","","","","-45.45","30-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","66,088 Printed items 18 Apr 16","","","","5,370.00","18-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","16,355.36","31-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-54.55","31-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","5,000 Personalised letterhead stationery 10 May 16","","","","690.00","10-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","20,938 Printed items 10 May 16","","","","7,089.09","10-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 13 May 16","","","","613.64","13-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","20,938 Postal vote applications 13 May 16","","","","1,702.73","13-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 16 May 16","","","","536.00","16-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Sep 13","","","","80.11","24-Sep-2013","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Oct 13","","","","78.38","24-Oct-2013","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Nov 13","","","","81.97","24-Nov-2013","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Dec 13","","","","84.19","24-Dec-2013","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Jan 14","","","","86.63","24-Jan-2014","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Feb 14","","","","83.61","24-Feb-2014","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Mar 14","","","","82.55","24-Mar-2014","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Apr 14","","","","81.08","24-Apr-2014","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 May 14","","","","81.43","24-May-2014","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Jun 14","","","","80.06","24-Jun-2014","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Jul 14","","","","79.71","24-Jul-2014","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Aug 14","","","","80.73","24-Aug-2014","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Sep 14","","","","84.81","24-Sep-2014","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Oct 14","","","","85.74","24-Oct-2014","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Nov 14","","","","87.12","24-Nov-2014","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Dec 14","","","","92.58","24-Dec-2014","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Jan 15","","","","95.19","24-Jan-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Feb 15","","","","96.95","24-Feb-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Mar 15","","","","95.47","24-Mar-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Apr 15","","","","96.55","24-Apr-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 May 15","","","","95.97","24-May-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Jun 15","","","","97.66","24-Jun-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Jul 15","","","","103.35","24-Jul-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Aug 15","","","","106.37","24-Aug-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Sep 15","","","","108.13","24-Sep-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Oct 15","","","","104.15","24-Oct-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Nov to 30 Nov 15","","","","3,116.50","30-Nov-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Nov to 30 Nov 15","","","","-25,246.75","30-Nov-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution late payment fee Nov 15","","","","15.00","01-Jan-1900","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Nov 15","","","","104.34","24-Nov-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","13,618.36","31-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-63.64","31-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","2,000 Personalised letterhead stationery 2 Dec 15","","","","412.73","02-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","10,000 Personalised letterhead stationery 2 Dec 15","","","","816.36","02-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1,200 Printed items 3 Dec 15","","","","2,065.45","03-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-services 3 Dec 15 to 2 Dec 16","","","","228.00","03-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","64,500 Printed items 11 Dec 15","","","","10,390.00","11-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 24 Dec 15","","","","103.35","24-Dec-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 4 Jan to 7 Feb 16","","","","4.00","07-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","25 The Northern Daily Leader 4 Jan to 7 Feb 16","","","","36.36","07-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","25 The Australian 4 Jan to 7 Feb 16","","","","61.36","07-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","2 Tenterfield Star 4 Jan to 7 Feb 16","","","","3.09","07-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Daily Telegraph 1 Feb to 28 Feb 16","","","","6.36","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Armidale Express 1 Feb to 28 Feb 16","","","","11.64","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Glen Innes Examiner 1 Feb to 28 Feb 16","","","","12.36","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Inverell Times 1 Feb to 28 Feb 16","","","","12.36","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Namoi Valley Independent 1 Feb to 28 Feb 16","","","","10.91","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","6 The Australian 1 Feb to 28 Feb 16","","","","13.64","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","6 The Northern Daily Leader (Sat) 1 Feb to 28 Feb 16","","","","10.91","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Sydney Morning Herald (Sat) 1 Feb to 28 Feb 16","","","","9.55","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Weekend Financial Review 1 Feb to 28 Feb 16","","","","10.91","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Daily Telegraph (Sat) 1 Feb to 28 Feb 16","","","","6.00","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Manilla Express 1 Feb to 28 Feb 16","","","","4.73","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Land 1 Feb to 28 Feb 16","","","","13.82","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Guyra Argus 1 Feb to 28 Feb 16","","","","5.82","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Tenterfield Star 1 Feb to 28 Feb 16","","","","6.18","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Quirindi Advocate 1 Feb to 28 Feb 16","","","","7.09","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 1 Feb to 28 Feb 16","","","","12.73","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Walcha News 1 Feb to 28 Feb 16","","","","5.82","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 28 Feb 16","","","","58.18","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Northern Daily Leader 1 Feb to 28 Feb 16","","","","29.09","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Sydney Morning Herald 1 Feb to 28 Feb 16","","","","45.45","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian Financial Review 1 Feb to 28 Feb 16","","","","72.73","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Saturday Paper 1 Feb to 28 Feb 16","","","","3.45","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","14 The Australian 1 Feb to 28 Feb 16","","","","34.36","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","15 The Daily Telegraph 1 Feb to 28 Feb 16","","","","20.45","28-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Tenterfield Star 8 Feb to 6 Mar 16","","","","6.18","06-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 8 Feb to 6 Mar 16","","","","3.64","06-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Northern Daily Leader 8 Feb to 6 Mar 16","","","","29.09","06-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 8 Feb to 6 Mar 16","","","","49.09","06-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Glen Innes Examiner 29 Feb to 27 Mar 16","","","","12.36","27-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Namoi Valley Independent 29 Feb to 27 Mar 16","","","","10.91","27-Mar-2016","",""
