"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Age 6 Mar to 27 Mar 16","","","","43.18","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","7 The Bairnsdale Advertiser 28 Mar to 24 Apr 16","","","","7.64","24-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Lakes Post 28 Mar to 24 Apr 16","","","","4.36","24-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Herald Sun (Sat) 28 Mar to 24 Apr 16","","","","8.00","24-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Saturday Age 28 Mar to 24 Apr 16","","","","12.73","24-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Sunday Herald Sun 28 Mar to 24 Apr 16","","","","9.82","24-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 28 Mar to 24 Apr 16","","","","12.73","24-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekly Times 28 Mar to 24 Apr 16","","","","9.09","24-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 28 Mar to 24 Apr 16","","","","16.59","24-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 28 Mar to 24 Apr 16","","","","49.09","24-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Sunday Herald Sun 28 Mar to 24 Apr 16","","","","1.36","24-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Weekend Australian 28 Mar to 24 Apr 16","","","","2.45","24-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 Herald Sun 28 Mar to 24 Apr 16","","","","27.27","24-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","52 Snowy River Mail 1 Apr 16 to 27 May 17","","","","94.55","01-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Weekly Times 3 Apr to 1 May 16","","","","11.36","01-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Age 3 Apr to 1 May 16","","","","47.73","01-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","23 The Australian 3 Apr to 1 May 16","","","","56.45","01-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","10 Latrobe Valley Express 3 Apr to 1 May 16","","","","16.36","01-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","10 Gippsland Times 3 Apr to 1 May 16","","","","14.55","01-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","19 Herald Sun 3 Apr to 1 May 16","","","","31.36","01-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Bairnsdale Advertiser 25 Apr to 22 May 16","","","","8.73","22-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Herald Sun (Sat) 25 Apr to 22 May 16","","","","8.00","22-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Lakes Post 25 Apr to 22 May 16","","","","4.36","22-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Saturday Age 25 Apr to 22 May 16","","","","12.73","22-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Sunday Herald Sun 25 Apr to 22 May 16","","","","9.82","22-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekly Times 25 Apr to 22 May 16","","","","9.09","22-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 25 Apr to 22 May 16","","","","12.73","22-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 25 Apr to 22 May 16","","","","16.36","22-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 25 Apr to 22 May 16","","","","49.09","22-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 Herald Sun 25 Apr to 22 May 16","","","","27.27","22-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 JP Campbell: Pictorialist Photographer at Home and at War 26 Apr 16","","","","653.73","26-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Weeky Times 1 May to 29 May 16","","","","11.36","29-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Latrobe Valley Express 1 May to 29 May 16","","","","16.36","29-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","22 The Age 1 May to 29 May 16","","","","50.00","29-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","24 The Australian 1 May to 29 May 16","","","","58.91","29-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","24 Herald Sun 1 May to 29 May 16","","","","32.73","29-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","10 Gippsland Times 1 May to 29 May 16","","","","14.55","29-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Bairnsdale Advertiser 23 May to 19 Jun 16","","","","8.73","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Lakes Post 23 May to 19 Jun 16","","","","4.36","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Herald Sun (Sat) 23 May to 19 Jun 16","","","","8.00","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Saturday Age 23 May to 19 Jun 16","","","","12.73","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Sunday Herald Sun 23 May to 19 Jun 16","","","","9.82","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekly Times 23 May to 19 Jun 16","","","","9.09","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 23 May to 19 Jun 16","","","","12.73","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 23 May to 19 Jun 16","","","","16.36","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 Herald Sun 23 May to 19 Jun 16","","","","27.27","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 23 May to 19 Jun 16","","","","49.09","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","52 Yarram Standard 1 Jul 16 to 1 Jun 17","","","","113.45","01-Jul-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","Refund of publications 1 Jul 15 to 30 Jun 16","","","","-49.45","01-Jul-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","8 Bairnsdale Advertiser 9 Nov to 6 Dec 15","","","","8.73","06-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Lakes Post 9 Nov to 6 Dec 15","","","","4.36","06-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Herald Sun (Sat) 9 Nov to 6 Dec 15","","","","8.00","06-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Sunday Herald Sun 9 Nov to 6 Dec 15","","","","9.82","06-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Saturday Age 9 Nov to 6 Dec 15","","","","12.73","06-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Australian 9 Nov to 6 Dec 15","","","","12.73","06-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekly Times 9 Nov to 6 Dec 15","","","","9.09","06-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 9 Nov to 6 Dec 15","","","","16.36","06-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Australian 9 Nov to 6 Dec 15","","","","49.09","06-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 Herald Sun 9 Nov to 6 Dec 15","","","","25.45","06-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","7 Gippsland Times 6 Dec to 27 Dec 15","","","","10.18","27-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","7 La Trobe Valley Express 6 Dec to 27 Dec 15","","","","11.45","27-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekly Times 6 Dec to 27 Dec 15","","","","9.09","27-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","19 The Australian 6 Dec to 27 Dec 15","","","","46.64","27-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","19 Herald Sun 6 Dec to 27 Dec 15","","","","24.18","27-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","19 The Age 6 Dec to 27 Dec 15","","","","43.18","27-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","7 Bairnsdale Advertiser 7 Dec 15 to 3 Jan 16","","","","7.64","07-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Herald Sun (Sat) 7 Dec 15 to 3 Jan 16","","","","8.00","07-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Lakes Post 7 Dec 15 to 3 Jan 16","","","","4.36","07-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Saturday Age 7 Dec 15 to 3 Jan 16","","","","12.73","07-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Sunday Herald Sun 7 Dec 15 to 3 Jan 16","","","","9.82","07-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekly Times 7 Dec 15 to 3 Jan 16","","","","9.09","07-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Australian 7 Dec 15 to 3 Jan 16","","","","12.73","07-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 7 Dec 15 to 3 Jan 16","","","","15.68","07-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","19 Herald Sun 7 Dec 15 to 3 Jan 16","","","","24.18","07-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","19 The Australian 7 Dec 15 to 3 Jan 16","","","","46.64","07-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Directory charges 1 Jan to 31 Dec 16","","","","3,936.90","31-Dec-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Jan 16","","","","490.86","26-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Jan 16","","","","75.05","26-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Feb 16","","","","812.78","26-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Feb 16","","","","82.40","26-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Mar 16","","","","737.56","26-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Mar 16","","","","2.82","26-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Mar 16","","","","83.37","26-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Apr 16","","","","861.11","26-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Apr 16","","","","57.65","26-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Apr 16","","","","79.60","26-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 May 16","","","","923.94","26-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 May 16","","","","12.08","26-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 May 16","","","","78.02","26-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 26 Dec 15","","","","735.33","26-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 26 Dec 15","","","","82.17","26-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jan 16","","","","81.77","01-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Jan 16","","","","93.83","05-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Feb 16","","","","81.77","01-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Feb 16","","","","136.22","05-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 3 Mar 16","","","","81.77","03-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 6 Mar 16","","","","98.02","06-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Apr 16","","","","81.77","01-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 Apr 16","","","","92.57","08-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 2 May 16","","","","81.77","02-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 May 16","","","","81.82","08-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jun 16","","","","81.77","01-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 Jun 16","","","","85.12","08-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Residential phones 6 Dec 15","","","","92.96","06-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Lakes Entrance to Canberra","","","","350.72","07-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Lakes Entrance to Canberra","","","","350.72","07-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","20 Dec 15 - Melbourne to Perth","","","","1,735.23","20-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","22 Dec 15 - Perth to Melbourne","","","","1,735.23","22-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Family Travel Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Canberra","","","","78.60","07-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Family Travel Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Canberra","","","","78.60","07-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Lakes Entrance to Canberra","","","","350.72","07-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Lakes Entrance to Canberra","","","","350.72","07-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Jun 16 - Melbourne to Sydney","","","","446.15","18-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","19 Jun 16 - Sydney to Coolangatta","","","","296.00","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Lakes Entrance to Canberra","","","","350.72","07-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Jun 16 - Melbourne to Sydney","","","","446.15","18-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","19 Jun 16 - Sydney to Coolangatta","","","","296.00","19-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","430.00","01-Jan-1900","","OS Ministerial - Equipment allowance"
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","10,185.81","01-Jan-1900","","OS Ministerial - Fares"
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","105.29","01-Jan-1900","","OS Ministerial - Travel advance"
