"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Adelaide","","","","66.80","12-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Adelaide","","","","103.60","17-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Canberra","","","","105.40","17-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Melbourne","","","","376.36","20-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Adelaide","","","","66.80","20-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Adelaide","","","","65.00","27-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Darwin","","","","492.67","27-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Darwin","","","","391.80","28-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Adelaide","","","","66.80","28-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Adelaide","","","","103.60","01-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Canberra","","","","105.40","01-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Canberra","","","","74.78","06-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 May 16 - Adelaide","","","","106.33","09-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 May 16 - Townsville","","","","253.28","09-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 May 16 - Townsville","","","","128.23","12-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 May 16 - Sydney","","","","96.10","12-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","13 May 16 - Sydney","","","","386.56","13-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","13 May 16 - Brisbane","","","","143.01","13-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","13 May 16 - Brisbane","","","","116.59","13-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 May 16 - Brisbane","","","","458.97","14-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 May 16 - Adelaide","","","","65.00","18-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 May 16 - Melbourne","","","","96.43","18-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 May 16 - Melbourne","","","","583.89","19-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 May 16 - Adelaide","","","","66.80","19-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Adelaide","","","","65.00","26-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Sydney","","","","226.51","26-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Sydney","","","","201.85","26-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 May 16 - Sydney","","","","110.15","27-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 May 16 - Adelaide","","","","67.41","27-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","2 Jun 16 - Adelaide","","","","243.77","02-Jun-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Jun 16 - Adelaide","","","","103.60","05-Jun-2016",""
