"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 16 Nov to 15 Dec 15","","","","69.22","15-Dec-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 16 Nov 15","","","","2,998.00","16-Nov-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","50,000 Personalised letterhead stationery 16 Nov 15","","","","1,492.00","16-Nov-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","11,676.17","31-Dec-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution late payment fee Dec 15","","","","15.00","01-Jan-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-22.73","31-Dec-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian (digital) and 4 The Weekend Australian 14 Jan to 10 Feb 16","","","","21.82","10-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Courier Mail (digital), 4 The Courier Mail (Sat) and 4 The Sunday Mail 16 Jan to 12 Feb 16","","","","20.00","12-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian (digital) and 4 The Weekend Australian 11 Feb to 9 Mar 16","","","","21.82","09-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Courier Mail (digital), 4 The Courier Mail (Sat) and 4 The Sunday Mail 13 Feb to 11 Mar 16","","","","20.00","11-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian (digital) and 4 The Weekend Australian 10 Mar to 6 Apr 16","","","","21.82","06-Apr-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Courier Mail (digital), 4 The Courier Mail (Sat) and 4 The Sunday Mail 12 Mar to 8 Apr 16","","","","20.00","08-Apr-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Courier Mail (digital), 4 The Courier Mail (Sat) and 4 The Sunday Mail 9 Apr to 6 May 16","","","","20.00","06-May-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) and 4 The Weekend Australian 22 Oct to 18 Nov 15","","","","21.82","18-Nov-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Courier Mail (digital), 4 The Courier Mail (Sat) and 4 The Sunday Mail 24 Oct to 18 Nov 15","","","","20.00","18-Nov-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) and 4 The Weekend Australian 19 Nov to 16 Dec 15","","","","21.82","16-Dec-2015",""
