"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Perth to Geraldton","","","","301.77","06-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Apr 16 - Geraldton to Perth","","","","301.77","07-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Apr 16 - Perth to Karratha","","","","602.45","10-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Perth to Canberra","","","","804.44","17-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Apr 16 - Canberra to Perth","","","","1,624.54","19-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Perth to Geraldton","","","","301.77","20-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Apr 16 - Geraldton to Perth","","","","301.77","22-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Apr 16 - Perth to Broome","","","","1,105.24","26-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Broome to Perth","","","","1,105.24","27-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Adelaide to Melbourne","","","","869.71","01-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Melbourne to Canberra","","","","","01-May-2016",""
