"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Perth","","","","78.60","28-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Perth","","","","40.00","28-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Perth","","","","40.00","29-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Brisbane","","","","251.81","29-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Canberra","","","","105.29","01-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Canberra","","","","78.60","01-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 May 16 - Canberra","","","","40.00","04-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 May 16 - Canberra","","","","40.00","04-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Canberra","","","","78.60","05-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2016","","","","13 Nov 15 - Brisbane","","","","63.90","13-Nov-2015",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2016","","","","22 Nov 15 - Brisbane","","","","445.00","22-Nov-2015",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2016","","","","4 Dec 15 - Brisbane","","","","174.90","04-Dec-2015",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Parking","From 1 January 2016","","","","Parking 1 Feb 16","","","","36.73","01-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Parking","From 1 January 2016","","","","Parking 4 Feb 16","","","","68.85","04-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Parking","From 1 January 2016","","","","Parking between 7 Feb and 8 Feb 16","","","","95.48","08-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Parking","From 1 January 2016","","","","Parking 11 Feb 16","","","","68.85","11-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Parking","From 1 January 2016","","","","Parking between 21 Feb and 22 Feb 16","","","","95.48","22-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Parking","From 1 January 2016","","","","Parking 25 Feb 16","","","","68.85","25-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Parking","From 1 January 2016","","","","Parking between 1 May and 3 May 16","","","","143.22","03-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Parking","From 1 January 2016","","","","Parking 6 May 16","","","","22.95","06-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","38,313.63","01-Jan-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","9,057.20","01-Jan-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","23.85","31-Jan-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Jan to 31 Jan 16","","","","2,439.05","31-Jan-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","43.37","23-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 16","","","","18.36","23-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 1 Feb 16","","","","53.20","01-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","472.88","29-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Feb to 23 Mar 16","","","","32.93","23-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Feb to 23 Mar 16","","","","43.45","23-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","66.50","31-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Mar to 31 Mar 16","","","","2,348.40","31-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 7 Mar 16","","","","1.14","07-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 7 Mar 16","","","","39.90","07-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Mar to 23 Apr 16","","","","47.26","23-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Mar to 23 Apr 16","","","","11.72","23-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","51.88","30-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Apr to 30 Apr 16","","","","471.80","30-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 4 Apr 16","","","","26.60","04-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 4 Apr 16","","","","1.14","04-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge adj 24 Apr to 9 May 16","","","","-32.49","09-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Apr to 9 May 16","","","","4.18","09-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Freight costs 9 May 16","","","","456.00","09-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 10 May 16","","","","79.80","10-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 10 May 16","","","","1.14","10-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 15","","","","116.50","23-Nov-2015",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 15","","","","19.26","23-Nov-2015",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Nov to 23 Dec 15","","","","58.14","23-Dec-2015",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 15","","","","8.90","23-Dec-2015",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Dec 15 to 23 Jan 16","","","","6.03","24-Dec-2015",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Dec 15 to 23 Jan 16","","","","43.27","24-Dec-2015",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","1,330.89","31-Jan-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Jan 16","","","","15.00","01-Jan-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 1 Jan to 31 Mar 16","","","","150.00","31-Mar-2016",""
