"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 May 16 - Sydney to Canberra","","","","","09-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 May 16 - Wagga Wagga to Sydney","","","","314.06","11-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 May 16 - Sydney to Albury","","","","472.36","11-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 May 16 - Griffith to Sydney","","","","439.00","15-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 May 16 - Sydney to Albury","","","","261.87","17-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 May 16 - Albury to Melbourne","","","","40.00","19-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 May 16 - Melbourne to Brisbane","","","","991.59","19-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 May 16 - Brisbane to Melbourne","","","","991.59","19-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 May 16 - Melbourne to Newcastle","","","","277.27","23-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 May 16 - Sydney to Albury","","","","477.36","23-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 May 16 - Albury to Melbourne","","","","379.86","26-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 May 16 - Melbourne to Brisbane","","","","1,094.38","26-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 May 16 - Coolangatta to Sydney","","","","545.38","27-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 May 16 - Sydney to Canberra","","","","328.20","28-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 May 16 - Canberra to Melbourne","","","","1,547.54","29-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 May 16 - Melbourne to Darwin","","","","","29-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 May 16 - Darwin to Adelaide","","","","1,347.93","30-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 May 16 - Adelaide to Sydney","","","","938.95","31-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Jun 16 - Sydney to Melbourne","","","","698.76","02-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Jun 16 - Melbourne to Albury","","","","40.00","03-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Jun 16 - Wagga Wagga to Melbourne","","","","417.54","07-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Jun 16 - Melbourne to Canberra","","","","613.09","08-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Jun 16 - Canberra to Sydney","","","","328.20","08-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Jun 16 - Sydney to Melbourne","","","","780.82","08-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Jun 16 - Melbourne to Adelaide","","","","774.58","09-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Jun 16 - Adelaide to Melbourne","","","","693.69","09-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Jun 16 - Melbourne to Albury","","","","379.86","09-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jun 16 - Griffith to Sydney","","","","439.00","13-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jun 16 - Sydney to Melbourne","","","","698.76","13-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Jun 16 - Melbourne to Albury","","","","379.86","14-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Jun 16 - Albury to Sydney","","","","412.97","16-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Jun 16 - Sydney to Albury","","","","375.66","16-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Jun 16 - Melbourne to Sydney","","","","698.76","19-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Jun 16 - Sydney to Albury","","","","375.66","20-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Jun 16 - Albury to Sydney","","","","1,188.92","23-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Jun 16 - Sydney to Brisbane","","","","","23-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Jun 16 - Brisbane to Sydney","","","","1,090.01","23-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Jun 16 - Sydney to Wagga Wagga","","","","","23-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Jun 16 - Albury to Sydney","","","","412.97","24-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Jun 16 - Sydney to Wagga Wagga","","","","314.06","25-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","22 May 15 - Mildura to Broken Hill","","","","-309.74","22-May-2015","","Refund"
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","23 May 15 - Broken Hill to Sydney","","","","-1,033.27","23-May-2015","","Refund"
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","23 May 15 - Sydney to Albury","","","","","23-May-2015","","Refund"
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","29 Oct 15 - Jandakot to Geraldton","","","","-2,490.00","29-Oct-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","4 Dec 15 - Canberra to Sydney","","","","322.18","04-Dec-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","5 Dec 15 - Sydney to Albury","","","","147.31","05-Dec-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","7 Dec 15 - Albury to Sydney","","","","407.84","07-Dec-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Office Holder","From 1 January 2016","","","","Albury to Canberra 21 Feb 16","","","","2,027.27","21-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Office Holder","From 1 January 2016","","","","Albury to Melbourne Essendon Airport 28 Feb 16","","","","2,150.00","28-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Office Holder","From 1 January 2016","","","","Albury to Canberra 14 Mar 16","","","","2,027.27","14-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Office Holder","From 1 January 2016","","","","Albury to Canberra 23 Apr 16","","","","2,195.57","23-Apr-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Office Holder","From 1 January 2016","","","","Canberra to Albury 23 Apr 16","","","","","23-Apr-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Office Holder","From 1 January 2016","","","","Canberra to Port Macquarie 27 Apr 16","","","","3,589.00","27-Apr-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Office Holder","From 1 January 2016","","","","Sydney to Nowra 28 Apr 16","","","","4,000.00","28-Apr-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Office Holder","From 1 January 2016","","","","Nowra to Sydney 29 Apr 16","","","","","29-Apr-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Office Holder","From 1 January 2016","","","","Albury to Melbourne Essendon Airport 22 May 16","","","","2,150.00","22-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Office Holder","Before 1 January 2016","","","","Albury to Melbourne Essendon Airport 29 Nov 15","","","","2,150.00","29-Nov-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Canberra to Albury 25 Feb 16","","","","2,027.27","25-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Albury to Coleambally 24 Mar 16","","","","2,543.23","24-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Coleambally to Jerilderie 24 Mar 16","","","","","24-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Jerilderie to Deniliquin 24 Mar 16","","","","","24-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Deniliquin to Albury 24 Mar 16","","","","","24-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Albury to Deniliquin 6 Apr 16","","","","3,805.88","06-Apr-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Deniliquin to Mildura 6 Apr 16","","","","","06-Apr-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Albury to Echuca 10 Jun 16","","","","2,200.00","10-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Echuca to Jerilderie 10 Jun 16","","","","","10-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Jerilderie to Albury 10 Jun 16","","","","","10-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Albury to Griffith 12 Jun 16","","","","2,025.00","12-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","Before 1 January 2016","","","","Melbourne Essendon Airport to Albury 11 Dec 15","","","","2,150.00","11-Dec-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","Before 1 January 2016","","","","Albury to Coleambally 15 Dec 15","","","","2,237.50","15-Dec-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","Before 1 January 2016","","","","Coleambally to Griffith 15 Dec 15","","","","","15-Dec-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","Before 1 January 2016","","","","Griffith to Albury 15 Dec 15","","","","","15-Dec-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","Before 1 January 2016","","","","Broken Hill to Kerang 18 Dec 15","","","","5,475.00","18-Dec-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","Before 1 January 2016","","","","Kerang to Hay 18 Dec 15","","","","","18-Dec-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Charter","Electorate","Before 1 January 2016","","","","Hay to Albury 18 Dec 15","","","","","18-Dec-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 3 Jan to 2 Feb 16","","","","1,257.51","02-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 12 Jan to 26 Jan 16","","","","285.34","26-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 3 Feb to 2 Mar 16","","","","1,257.51","02-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 7 Feb to 26 Feb 16","","","","126.79","26-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 3 Mar to 2 Apr 16","","","","1,257.51","02-Apr-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 Mar to 29 Mar 16","","","","154.09","29-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 3 Apr to 2 May 16","","","","1,257.51","02-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 4 Apr to 23 Apr 16","","","","200.34","23-Apr-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 3 May to 2 Jun 16","","","","1,257.51","02-Jun-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 10 May to 20 May 16","","","","168.63","20-May-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 3 Dec 15 to 2 Jan 16","","","","1,257.51","03-Dec-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 12 Dec to 29 Dec 15","","","","321.95","29-Dec-2015","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Jan 16 - Sydney","","","","323.57","01-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Jan 16 - Perth","","","","78.60","01-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Jan 16 - Perth","","","","78.60","03-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Jan 16 - Perth","","","","40.61","12-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Jan 16 - Perth","","","","93.01","12-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Jan 16 - Melbourne","","","","87.70","17-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Jan 16 - Melbourne","","","","117.90","18-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Jan 16 - Melbourne","","","","199.10","18-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Jan 16 - Melbourne","","","","41.30","18-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Jan 16 - Melbourne","","","","129.69","20-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","41.80","27-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","217.46","27-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Jan 16 - Canberra","","","","40.00","29-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","30 Jan 16 - Melbourne","","","","490.20","30-Jan-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Melbourne","","","","54.60","01-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Canberra","","","","41.80","01-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Canberra","","","","40.00","04-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Canberra","","","","40.00","12-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Sydney","","","","49.70","12-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Sydney","","","","205.67","12-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Sydney","","","","204.36","12-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Feb 16 - Sydney","","","","78.60","13-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 Feb 16 - Sydney","","","","43.70","15-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Sydney","","","","82.30","21-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Canberra","","","","78.60","21-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Canberra","","","","40.00","25-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Melbourne","","","","180.57","28-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Canberra","","","","80.40","28-Feb-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Canberra","","","","40.00","04-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Sydney","","","","475.38","04-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Melbourne","","","","58.19","07-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Adelaide","","","","143.28","07-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Adelaide","","","","41.92","07-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Adelaide","","","","40.00","07-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Adelaide","","","","40.00","07-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Mar 16 - Adelaide","","","","40.00","08-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Mar 16 - Adelaide","","","","40.00","08-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Adelaide","","","","40.00","09-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Melbourne","","","","407.83","09-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Melbourne","","","","345.66","10-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Melbourne","","","","110.93","10-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Canberra","","","","78.60","14-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Mar 16 - Canberra","","","","40.00","17-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Mar 16 - Canberra","","","","40.00","17-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Mar 16 - Brisbane","","","","240.00","17-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Mar 16 - Canberra","","","","40.00","17-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Brisbane","","","","353.90","21-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Canberra","","","","41.80","21-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Canberra","","","","40.00","22-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Sydney","","","","55.55","22-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Sydney","","","","128.36","22-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Sydney","","","","73.36","22-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Sydney","","","","40.00","23-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Sydney","","","","57.22","23-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 Mar 16 - Sydney","","","","40.00","24-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Mar 16 - Sydney","","","","185.24","26-Mar-2016","",""
"Sussan Ley","Representative","Farrer","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Mar 16 - Sydney","","","","41.92","29-Mar-2016","",""
