"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","35.66","27-Apr-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","58.04","27-Apr-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","206.15","30-Apr-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Staples 24 Apr to 23 May 16","","","","129.15","23-May-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","189.57","27-May-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","141.33","27-May-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","781.33","31-May-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-1,812.23","01-Jul-2014",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 15","","","","58.91","27-Nov-2015",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 15","","","","315.38","27-Nov-2015",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","General office consumables 6 Nov 15","","","","40.00","06-Nov-2015",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","804.32","27-Dec-2015",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","58.61","27-Dec-2015",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","77.60","31-Dec-2015",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","293.71","28-Dec-2015",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","26.83","28-Dec-2015",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","4,343.33","31-Jan-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Jan to 31 Jan 16","","","","-22.73","31-Jan-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Jan 16","","","","15.00","01-Jan-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 22 Jan 16","","","","12.89","22-Jan-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 23 Jan 16","","","","30.24","23-Jan-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 25 Jan 16","","","","30.02","25-Jan-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 26 Jan 16","","","","30.03","26-Jan-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","10,000 Printed items 28 Jan 16","","","","627.27","28-Jan-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 28 Jan 16","","","","30.27","28-Jan-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 29 Jan 16","","","","73.12","29-Jan-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 30 Jan 16","","","","30.14","30-Jan-2016",""
