"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 January 2016","","","","30 May 16","","","","8.68","30-May-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","Before 1 January 2016","","","","17 Oct 15","","","","34.34","17-Oct-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","Before 1 January 2016","","","","11 Dec 15","","","","50.06","11-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","Before 1 January 2016","","","","12 Dec 15","","","","10.36","12-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","Before 1 January 2016","","","","12 Dec 15","","","","42.30","12-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","Before 1 January 2016","","","","22 Dec 15","","","","26.84","22-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Other Car Costs","From 1 January 2016","","","","Hire care costs between 31 Mar and 1 Apr 16","","","","59.67","01-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","47,066.91","01-Jan-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","1,480.87","01-Jan-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 18 Jan 16","","","","74.83","18-Jan-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 27 Jan 16","","","","36.53","27-Jan-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Photocopy paper 28 Jan 16","","","","69.67","28-Jan-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","16.13","27-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","28.75","27-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","12.54","27-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","7.96","27-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","189.76","31-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","37.93","27-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","9.67","27-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","14.24","27-May-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","15.19","27-May-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","181.05","31-May-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-24.13","01-Jul-2014",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-326.41","01-Jul-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","General office consumables 20 Oct 15","","","","1,140.91","20-Oct-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","8.88","27-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","23.11","27-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","203.60","31-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Freight costs 15 Dec 15","","","","210.00","15-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Mail holding 25 Dec 15 to 1 Jan 16","","","","62.68","25-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","19.72","28-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","10.99","28-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 4 Jan 16","","","","263.00","04-Jan-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","10,000 Personalised letterhead stationery 20 Jan 16","","","","459.00","20-Jan-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 25 Jan 16","","","","263.00","25-Jan-2016",""
