"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","929.91","29-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","5 Printed items 3 Feb 16","","","","2,934.00","03-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 4 Feb 16","","","","1,181.82","04-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 6 Feb 16","","","","486.00","06-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 10 Feb 16","","","","1,600.00","10-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","4 Printed items 10 Feb 16","","","","2,754.00","10-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","3 Printed items 11 Feb 16","","","","1,454.55","11-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 11 Feb 16","","","","180.00","11-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 13 Feb 16","","","","486.00","13-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 15 Feb 16","","","","171.26","15-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","5 Printed items 17 Feb 16","","","","2,934.00","17-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2 Printed items 18 Feb 16","","","","1,181.82","18-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 20 Feb 16","","","","486.00","20-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 24 Feb 16","","","","1,600.00","24-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","5 Printed items 24 Feb 16","","","","2,934.00","24-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2 Printed items 25 Feb 16","","","","1,181.82","25-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 27 Feb 16","","","","486.00","27-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 29 Feb 16","","","","16.77","29-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","616.06","31-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-9.09","31-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","3 Printed items 2 Mar 16","","","","2,106.00","02-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 3 Mar 16","","","","590.91","03-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 4 Mar 16","","","","3.36","04-Mar-2016",""
