"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","General office consumables 1 Apr to 30 Apr 16","","","","1.45","30-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Toner delivery 28 Apr to 27 May 16","","","","42.00","27-May-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","286.34","27-May-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","71.33","27-May-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 12 to 30 Jun 14","","","","-31.95","01-Jul-2012",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-1,068.11","01-Jul-2014",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-1,220.34","01-Jul-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","372.02","27-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","98.13","27-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","200.72","28-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","13.50","28-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","11,406.30","29-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb to 29 Feb 16","","","","-22.73","29-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 8 Feb 16","","","","744.00","08-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","80,500 Printed items 15 Feb 16","","","","14,570.00","15-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 15 Feb 16","","","","1,470.00","15-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 15 Feb 16","","","","157.00","15-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 15 Feb 16","","","","744.00","15-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 15 Feb 16","","","","620.00","15-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","909.09","31-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-22.73","31-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 7 Mar 16","","","","620.00","07-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 14 Mar 16","","","","972.00","14-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 24 Mar 16","","","","175.00","24-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","22,032.78","30-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","36.75","30-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Apr to 30 Apr 16","","","","-22.73","30-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","80,700 Printed items 20 Apr 16","","","","16,162.50","20-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","160,000 Personalised letterhead stationery 26 Apr 16","","","","8,472.00","26-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 26 Apr 16","","","","5,925.00","26-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 4 May 16","","","","227.27","04-May-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","909.09","31-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-22.73","31-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 9 Dec 15","","","","227.27","09-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 10 Dec 15","","","","248.00","10-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 14 Dec 15","","","","1,116.00","14-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","300 Printed items 16 Dec 15","","","","461.00","16-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 21 Dec 15","","","","558.00","21-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 21 Dec 15","","","","375.00","21-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 23 Dec 15","","","","250.00","23-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","6 Il Globo 4 Jan to 31 Jan 16","","","","10.91","31-Jan-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 4 Jan to 31 Jan 16","","","","1.12","31-Jan-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Il Globo 1 Feb to 28 Feb 16","","","","14.55","28-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 28 Feb 16","","","","1.49","28-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","5 Herald Sun 1 Feb to 13 Mar 16","","","","6.36","13-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","6 Herald Sun 1 Feb to 13 Mar 16","","","","12.00","13-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","6 The Australian 1 Feb to 13 Mar 16","","","","19.09","13-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","6 The Age 1 Feb to 13 Mar 16","","","","19.09","13-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","6 The Age 1 Feb to 13 Mar 16","","","","16.36","13-Mar-2016",""
