"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 May 16","","","","642.25","26-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 May 16","","","","41.65","26-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 27 May 16","","","","48.49","27-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 1 Oct 15","","","","30.00","01-Oct-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 26 Dec 15","","","","331.84","26-Dec-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 26 Dec 15","","","","31.77","26-Dec-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jan 16","","","","54.50","01-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Jan 16","","","","70.19","05-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 10 Jan 16","","","","30.00","10-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Feb 16","","","","54.50","01-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Feb 16","","","","70.09","05-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 3 Mar 16","","","","54.50","03-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 6 Mar 16","","","","69.83","06-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Apr 16","","","","54.50","01-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 Apr 16","","","","75.98","08-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 2 May 16","","","","54.50","02-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 May 16","","","","78.31","08-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jun 16","","","","54.50","01-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 Jun 16","","","","67.78","08-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Residential phones 6 Dec 15","","","","72.34","06-Dec-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Melbourne to Canberra","","","","409.90","07-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Canberra to Melbourne","","","","135.61","07-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","5 Mar 16 - Melbourne to Sydney","","","","446.15","05-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","6 Mar 16 - Sydney to Melbourne","","","","446.15","06-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","409.90","14-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","16 Mar 16 - Canberra to Melbourne","","","","409.90","16-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","27 Apr 16 - Melbourne to Canberra","","","","409.90","27-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","27 Apr 16 - Canberra to Melbourne","","","","409.90","27-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 May 16 - Melbourne to Sydney","","","","446.15","07-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","9 May 16 - Sydney to Melbourne","","","","446.15","09-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Melbourne to Canberra","","","","409.90","07-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Canberra to Melbourne","","","","135.61","07-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","409.90","14-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","16 Mar 16 - Canberra to Melbourne","","","","409.90","16-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 May 16 - Melbourne to Sydney","","","","446.15","07-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","9 May 16 - Sydney to Melbourne","","","","446.15","09-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","27 Apr 16 - Melbourne to Canberra","","","","409.90","27-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","27 Apr 16 - Canberra to Melbourne","","","","409.90","27-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","27 Apr 16 - Melbourne to Canberra","","","","409.90","27-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","27 Apr 16 - Canberra to Melbourne","","","","409.90","27-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","30 Sep 15 - Melbourne to Canberra","","","","-654.68","30-Sep-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","1 Oct 15 - Sydney to Coolangatta","","","","-292.47","01-Oct-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","2 Oct 15 - Coolangatta to Melbourne","","","","-276.54","02-Oct-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","30 Sep 15 - Canberra to Sydney","","","","322.18","30-Sep-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","25 Nov 15 - Melbourne to Canberra","","","","405.05","25-Nov-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","26 Nov 15 - Canberra to Melbourne","","","","405.05","26-Nov-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Canberra","","","","41.80","27-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Canberra","","","","40.00","27-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Other Car Costs","From 1 January 2016","","","","Toll charges between 7 May and 8 May 16","","","","8.86","08-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Other Car Costs","From 1 January 2016","","","","Toll charges (service fee) between 7 May and 8 May 16","","","","6.00","08-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Other Car Costs","Before 1 January 2016","","","","Recovery of hire car costs 28 Apr 15","","","","-482.85","28-Apr-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Melbourne to Canberra","","","","409.90","07-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Canberra to Melbourne","","","","135.61","07-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","409.90","14-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","16 Mar 16 - Canberra to Melbourne","","","","409.90","16-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 May 16 - Melbourne to Sydney","","","","446.15","07-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","9 May 16 - Sydney to Melbourne","","","","446.15","09-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","1,099.09","01-Jan-2016","","OS Official - Accommodation and meals"
"Richard Di Natale","Senator","","Victoria","Australian Greens","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","1,977.72","01-Jan-2016","","OS Official - Accommodation and meals"
"Richard Di Natale","Senator","","Victoria","Australian Greens","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","567.00","01-Jan-2016","","OS Official - Minor official expense advance"
